Step,Layer,Head,Sparsity
27,30,24,0.8247
27,30,25,0.0105
27,30,26,0.096
27,30,27,0.2324
27,30,28,0.2168
27,30,29,0.2538
27,30,30,0.0069
27,30,31,0.2866
27,30,32,0.3924
27,30,33,0.3014
27,30,34,0.0043
27,30,35,0.1734
27,30,36,0.2412
27,30,37,0.4305
27,30,38,0.1161
27,30,39,0.2107
27,31,0,0.0687
27,31,1,0.0688
27,31,2,0.3483
27,31,3,0.4407
27,31,4,0.7863
27,31,5,0.1625
27,31,6,0.051
27,31,7,0.8134
27,31,8,0.001
27,31,9,0.1118
27,31,10,0.747
27,31,11,0.4486
27,31,12,0.1033
27,31,13,0.0026
27,31,14,0.0197
27,31,15,0.0371
27,31,16,0.0856
27,31,17,0.3019
27,31,18,0.6981
27,31,19,0.2654
27,31,20,0.0084
27,31,21,0.0096
27,31,22,0.3127
27,31,23,0.3008
27,31,24,0.617
27,31,25,0.8333
27,31,26,0.0634
27,31,27,0.1745
27,31,28,0.0277
27,31,29,0.3671
27,31,30,0.0147
27,31,31,0.0165
27,31,32,0.0781
27,31,33,0.8183
27,31,34,0.0061
27,31,35,0.5366
27,31,36,0.8804
27,31,37,0.031
27,31,38,0.1105
27,31,39,0.0017
27,32,0,0.8673
27,32,1,0.1298
27,32,2,0.426
27,32,3,0.0518
27,32,4,0.0107
27,32,5,0.6494
27,32,6,0.7421
27,32,7,0.767
27,32,8,0.2909
27,32,9,0.5677
27,32,10,0.4935
27,32,11,0.0483
27,32,12,0.0618
27,32,13,0.6711
27,32,14,0.1379
27,32,15,0.0008
27,32,16,0.667
27,32,17,0.7716
27,32,18,0.1732
27,32,19,0.0056
27,32,20,0.3007
27,32,21,0.2095
27,32,22,0.7506
27,32,23,0.7003
27,32,24,0.0069
27,32,25,0.391
27,32,26,0.0318
27,32,27,0.0153
27,32,28,0.0717
27,32,29,0.3444
27,32,30,0.0238
27,32,31,0.0334
27,32,32,0.0014
27,32,33,0.3715
27,32,34,0.0518
27,32,35,0.7828
27,32,36,0.2862
27,32,37,0.0546
27,32,38,0.0008
27,32,39,0.0046
27,33,0,0.9312
27,33,1,0.0002
27,33,2,0.9053
27,33,3,0.0058
27,33,4,0.0004
27,33,5,0.8854
27,33,6,0.9378
27,33,7,0.8929
27,33,8,0.9282
27,33,9,0.9372
27,33,10,0.9338
27,33,11,0.9351
27,33,12,0.0034
27,33,13,0.6922
27,33,14,0.9173
27,33,15,0.9174
27,33,16,0.9186
27,33,17,0.0002
27,33,18,0.9161
27,33,19,0.9208
27,33,20,0.9262
27,33,21,0.9202
27,33,22,0.0072
27,33,23,0.9149
27,33,24,0.9205
27,33,25,0.0071
27,33,26,0.9214
27,33,27,0.001
27,33,28,0.0006
27,33,29,0.812
27,33,30,0.0
27,33,31,0.1873
27,33,32,0.0002
27,33,33,0.1326
27,33,34,0.8677
27,33,35,0.9122
27,33,36,0.0002
27,33,37,0.5558
27,33,38,0.0018
27,33,39,0.0002
27,34,0,0.1887
27,34,1,0.013
27,34,2,0.3433
27,34,3,0.0853
27,34,4,0.0272
27,34,5,0.3125
27,34,6,0.9087
27,34,7,0.1067
27,34,8,0.0017
27,34,9,0.8958
27,34,10,0.9027
27,34,11,0.002
27,34,12,0.8647
27,34,13,0.916
27,34,14,0.7551
27,34,15,0.8731
27,34,16,0.0013
27,34,17,0.8906
27,34,18,0.6958
27,34,19,0.8696
27,34,20,0.032
27,34,21,0.2678
27,34,22,0.0346
27,34,23,0.8601
27,34,24,0.0028
27,34,25,0.3905
27,34,26,0.872
27,34,27,0.0004
27,34,28,0.0029
27,34,29,0.0
27,34,30,0.8856
27,34,31,0.417
27,34,32,0.002
27,34,33,0.0019
27,34,34,0.8897
27,34,35,0.2068
27,34,36,0.005
27,34,37,0.4818
27,34,38,0.8764
27,34,39,0.079
27,35,0,0.4358
27,35,1,0.3561
27,35,2,0.247
27,35,3,0.17
27,35,4,0.0246
27,35,5,0.4131
27,35,6,0.851
27,35,7,0.0696
27,35,8,0.5287
27,35,9,0.0677
27,35,10,0.0487
27,35,11,0.2371
27,35,12,0.0954
27,35,13,0.169
27,35,14,0.2272
27,35,15,0.0223
27,35,16,0.4411
27,35,17,0.0149
27,35,18,0.4088
27,35,19,0.0021
27,35,20,0.7193
27,35,21,0.1448
27,35,22,0.6204
27,35,23,0.6512
27,35,24,0.4883
27,35,25,0.6459
27,35,26,0.247
27,35,27,0.6793
27,35,28,0.0013
27,35,29,0.034
27,35,30,0.1981
27,35,31,0.5971
27,35,32,0.3086
27,35,33,0.0345
27,35,34,0.2775
27,35,35,0.5771
27,35,36,0.6641
27,35,37,0.0067
27,35,38,0.016
27,35,39,0.4824
27,36,0,0.1956
27,36,1,0.8966
27,36,2,0.1931
27,36,3,0.0137
27,36,4,0.0177
27,36,5,0.2465
27,36,6,0.0205
27,36,7,0.0031
27,36,8,0.7397
27,36,9,0.7554
27,36,10,0.8391
27,36,11,0.0118
27,36,12,0.7315
27,36,13,0.8954
27,36,14,0.3856
27,36,15,0.6449
27,36,16,0.9035
27,36,17,0.8548
27,36,18,0.8124
27,36,19,0.8934
27,36,20,0.0779
27,36,21,0.0003
27,36,22,0.6456
27,36,23,0.7942
27,36,24,0.0222
27,36,25,0.1897
27,36,26,0.1708
27,36,27,0.8361
27,36,28,0.1437
27,36,29,0.1866
27,36,30,0.0052
27,36,31,0.0023
27,36,32,0.6162
27,36,33,0.0005
27,36,34,0.5401
27,36,35,0.006
27,36,36,0.1908
27,36,37,0.0108
27,36,38,0.2982
27,36,39,0.504
27,37,0,0.807
27,37,1,0.0598
27,37,2,0.7725
27,37,3,0.0014
27,37,4,0.8026
27,37,5,0.7405
27,37,6,0.4289
27,37,7,0.7507
27,37,8,0.563
27,37,9,0.1989
27,37,10,0.2763
27,37,11,0.769
27,37,12,0.0449
27,37,13,0.6444
27,37,14,0.8117
27,37,15,0.048
27,37,16,0.8212
27,37,17,0.6241
27,37,18,0.8343
27,37,19,0.6979
27,37,20,0.6993
27,37,21,0.3817
27,37,22,0.5118
27,37,23,0.001
27,37,24,0.0128
27,37,25,0.7821
27,37,26,0.2696
27,37,27,0.1743
27,37,28,0.393
27,37,29,0.5654
27,37,30,0.0046
27,37,31,0.3888
27,37,32,0.0088
27,37,33,0.2962
27,37,34,0.3159
27,37,35,0.2508
27,37,36,0.0094
27,37,37,0.0086
27,37,38,0.4919
27,37,39,0.0126
27,38,0,0.9363
27,38,1,0.9424
27,38,2,0.9442
27,38,3,0.944
27,38,4,0.7849
27,38,5,0.9447
27,38,6,0.9152
27,38,7,0.8699
27,38,8,0.9436
27,38,9,0.9432
27,38,10,0.9085
27,38,11,0.6444
27,38,12,0.86
27,38,13,0.0086
27,38,14,0.0107
27,38,15,0.0098
27,38,16,0.9445
27,38,17,0.0166
27,38,18,0.0164
27,38,19,0.8529
27,38,20,0.078
27,38,21,0.867
27,38,22,0.0035
27,38,23,0.9026
27,38,24,0.9424
27,38,25,0.9446
27,38,26,0.0004
27,38,27,0.0002
27,38,28,0.0044
27,38,29,0.7592
27,38,30,0.8446
27,38,31,0.0861
27,38,32,0.0392
27,38,33,0.0003
27,38,34,0.0
27,38,35,0.9347
27,38,36,0.1024
27,38,37,0.9421
27,38,38,0.0069
27,38,39,0.9438
27,39,0,0.924
27,39,1,0.8774
27,39,2,0.2297
27,39,3,0.7207
27,39,4,0.8216
27,39,5,0.1344
27,39,6,0.9132
27,39,7,0.0043
27,39,8,0.6847
27,39,9,0.8634
27,39,10,0.8987
27,39,11,0.8358
27,39,12,0.7353
27,39,13,0.2613
27,39,14,0.8836
27,39,15,0.334
27,39,16,0.0079
27,39,17,0.3869
27,39,18,0.3287
27,39,19,0.8595
27,39,20,0.8154
27,39,21,0.7925
27,39,22,0.1626
27,39,23,0.7383
27,39,24,0.2867
27,39,25,0.0752
27,39,26,0.7624
27,39,27,0.2859
27,39,28,0.5947
27,39,29,0.0712
27,39,30,0.0056
27,39,31,0.0023
27,39,32,0.8182
27,39,33,0.24
27,39,34,0.2812
27,39,35,0.8577
27,39,36,0.0007
27,39,37,0.8863
27,39,38,0.8563
27,39,39,0.7772
28,0,0,0.0007
28,0,1,0.0057
28,0,2,0.8458
28,0,3,0.3097
28,0,4,0.0002
28,0,5,0.2109
28,0,6,0.0004
28,0,7,0.1904
28,0,8,0.0832
28,0,9,0.3821
28,0,10,0.0045
28,0,11,0.0032
28,0,12,0.9049
28,0,13,0.9006
28,0,14,0.9226
28,0,15,0.9139
28,0,16,0.0003
28,0,17,0.6464
28,0,18,0.2776
28,0,19,0.8706
28,0,20,0.8539
28,0,21,0.12
28,0,22,0.0301
28,0,23,0.832
28,0,24,0.0533
28,0,25,0.7757
28,0,26,0.7799
28,0,27,0.1304
28,0,28,0.8567
28,0,29,0.0009
28,0,30,0.0002
28,0,31,0.9031
28,0,32,0.9114
28,0,33,0.0339
28,0,34,0.9195
28,0,35,0.0146
28,0,36,0.3667
28,0,37,0.894
28,0,38,0.1006
28,0,39,0.0042
28,1,0,0.0002
28,1,1,0.0024
28,1,2,0.001
28,1,3,0.3304
28,1,4,0.0129
28,1,5,0.4071
28,1,6,0.0088
28,1,7,0.0097
28,1,8,0.5586
28,1,9,0.8378
28,1,10,0.9109
28,1,11,0.003
28,1,12,0.1453
28,1,13,0.7792
28,1,14,0.1216
28,1,15,0.2471
28,1,16,0.7966
28,1,17,0.2562
28,1,18,0.4897
28,1,19,0.0035
28,1,20,0.4331
28,1,21,0.0049
28,1,22,0.0321
28,1,23,0.005
28,1,24,0.0013
28,1,25,0.0027
28,1,26,0.0035
28,1,27,0.0868
28,1,28,0.0037
28,1,29,0.1875
28,1,30,0.041
28,1,31,0.0004
28,1,32,0.2688
28,1,33,0.6511
28,1,34,0.5733
28,1,35,0.0037
28,1,36,0.7236
28,1,37,0.0706
28,1,38,0.0934
28,1,39,0.0859
28,2,0,0.0017
28,2,1,0.0761
28,2,2,0.003
28,2,3,0.0823
28,2,4,0.0869
28,2,5,0.8759
28,2,6,0.0155
28,2,7,0.2221
28,2,8,0.6764
28,2,9,0.0321
28,2,10,0.0871
28,2,11,0.2765
28,2,12,0.2231
28,2,13,0.0906
28,2,14,0.028
28,2,15,0.2373
28,2,16,0.002
28,2,17,0.0776
28,2,18,0.0353
28,2,19,0.2612
28,2,20,0.0219
28,2,21,0.793
28,2,22,0.2626
28,2,23,0.0026
28,2,24,0.2707
28,2,25,0.8429
28,2,26,0.0836
28,2,27,0.0548
28,2,28,0.0098
28,2,29,0.0712
28,2,30,0.0023
28,2,31,0.7234
28,2,32,0.7034
28,2,33,0.0035
28,2,34,0.4242
28,2,35,0.2496
28,2,36,0.2085
28,2,37,0.3081
28,2,38,0.0293
28,2,39,0.6817
28,3,0,0.0073
28,3,1,0.01
28,3,2,0.0727
28,3,3,0.6668
28,3,4,0.4835
28,3,5,0.0684
28,3,6,0.5507
28,3,7,0.0066
28,3,8,0.0395
28,3,9,0.7738
28,3,10,0.0569
28,3,11,0.4848
28,3,12,0.0522
28,3,13,0.7572
28,3,14,0.3904
28,3,15,0.014
28,3,16,0.1081
28,3,17,0.3282
28,3,18,0.0629
28,3,19,0.4364
28,3,20,0.3034
28,3,21,0.153
28,3,22,0.0117
28,3,23,0.1661
28,3,24,0.1384
28,3,25,0.7023
28,3,26,0.0046
28,3,27,0.8389
28,3,28,0.8242
28,3,29,0.3492
28,3,30,0.0544
28,3,31,0.5009
28,3,32,0.559
28,3,33,0.005
28,3,34,0.013
28,3,35,0.0405
28,3,36,0.3836
28,3,37,0.2555
28,3,38,0.0893
28,3,39,0.0292
28,4,0,0.1078
28,4,1,0.0091
28,4,2,0.1369
28,4,3,0.6096
28,4,4,0.7959
28,4,5,0.0132
28,4,6,0.7204
28,4,7,0.028
28,4,8,0.2476
28,4,9,0.1992
28,4,10,0.1113
28,4,11,0.7776
28,4,12,0.0018
28,4,13,0.4145
28,4,14,0.1902
28,4,15,0.0711
28,4,16,0.6659
28,4,17,0.0161
28,4,18,0.0106
28,4,19,0.6107
28,4,20,0.5779
28,4,21,0.111
28,4,22,0.0524
28,4,23,0.303
28,4,24,0.2755
28,4,25,0.4006
28,4,26,0.2765
28,4,27,0.0398
28,4,28,0.5786
28,4,29,0.103
28,4,30,0.1077
28,4,31,0.0268
28,4,32,0.0295
28,4,33,0.0307
28,4,34,0.7879
28,4,35,0.0328
28,4,36,0.4067
28,4,37,0.1938
28,4,38,0.009
28,4,39,0.0506
28,5,0,0.0508
28,5,1,0.0563
28,5,2,0.7354
28,5,3,0.5449
28,5,4,0.0242
28,5,5,0.0657
28,5,6,0.6007
28,5,7,0.433
28,5,8,0.0244
28,5,9,0.0475
28,5,10,0.1659
28,5,11,0.1685
28,5,12,0.0912
28,5,13,0.2981
28,5,14,0.4622
28,5,15,0.1135
28,5,16,0.6148
28,5,17,0.0229
28,5,18,0.4806
28,5,19,0.0247
28,5,20,0.7954
28,5,21,0.0509
28,5,22,0.0552
28,5,23,0.0983
28,5,24,0.0391
28,5,25,0.0862
28,5,26,0.0367
28,5,27,0.201
28,5,28,0.2094
28,5,29,0.0723
28,5,30,0.7015
28,5,31,0.008
28,5,32,0.047
28,5,33,0.7282
28,5,34,0.7671
28,5,35,0.0906
28,5,36,0.0779
28,5,37,0.1835
28,5,38,0.4615
28,5,39,0.3374
28,6,0,0.2752
28,6,1,0.5218
28,6,2,0.1442
28,6,3,0.0279
28,6,4,0.0422
28,6,5,0.3157
28,6,6,0.0078
28,6,7,0.5844
28,6,8,0.1142
28,6,9,0.0641
28,6,10,0.0695
28,6,11,0.0917
28,6,12,0.0246
28,6,13,0.0369
28,6,14,0.0124
28,6,15,0.0395
28,6,16,0.3376
28,6,17,0.2734
28,6,18,0.4668
28,6,19,0.0807
28,6,20,0.4601
28,6,21,0.0615
28,6,22,0.622
28,6,23,0.1756
28,6,24,0.1505
28,6,25,0.2169
28,6,26,0.2768
28,6,27,0.7037
28,6,28,0.0163
28,6,29,0.4994
28,6,30,0.0522
28,6,31,0.3693
28,6,32,0.0681
28,6,33,0.0913
28,6,34,0.0224
28,6,35,0.0379
28,6,36,0.479
28,6,37,0.0577
28,6,38,0.2794
28,6,39,0.0035
28,7,0,0.0064
28,7,1,0.4005
28,7,2,0.0124
28,7,3,0.0367
28,7,4,0.0388
28,7,5,0.0419
28,7,6,0.115
28,7,7,0.0516
28,7,8,0.1461
28,7,9,0.0235
28,7,10,0.1032
28,7,11,0.4126
28,7,12,0.0272
28,7,13,0.0358
28,7,14,0.5213
28,7,15,0.6284
28,7,16,0.1404
28,7,17,0.4883
28,7,18,0.0185
28,7,19,0.5637
28,7,20,0.0781
28,7,21,0.12
28,7,22,0.0558
28,7,23,0.0384
28,7,24,0.4389
28,7,25,0.0894
28,7,26,0.1101
28,7,27,0.3185
28,7,28,0.0399
28,7,29,0.3896
28,7,30,0.509
28,7,31,0.0763
28,7,32,0.2809
28,7,33,0.231
28,7,34,0.1116
28,7,35,0.0459
28,7,36,0.0057
28,7,37,0.3702
28,7,38,0.278
28,7,39,0.503
28,8,0,0.0028
28,8,1,0.0726
28,8,2,0.0977
28,8,3,0.383
28,8,4,0.2157
28,8,5,0.2083
28,8,6,0.0151
28,8,7,0.0969
28,8,8,0.4829
28,8,9,0.2059
28,8,10,0.0115
28,8,11,0.241
28,8,12,0.0452
28,8,13,0.3152
28,8,14,0.0302
28,8,15,0.1335
28,8,16,0.1555
28,8,17,0.0645
28,8,18,0.1358
28,8,19,0.1767
28,8,20,0.2183
28,8,21,0.0164
28,8,22,0.1589
28,8,23,0.3097
28,8,24,0.3316
28,8,25,0.0469
28,8,26,0.1297
28,8,27,0.2188
28,8,28,0.0441
28,8,29,0.3476
28,8,30,0.3035
28,8,31,0.2728
28,8,32,0.0572
28,8,33,0.0161
28,8,34,0.1433
28,8,35,0.2809
28,8,36,0.2267
28,8,37,0.1037
28,8,38,0.3765
28,8,39,0.0573
28,9,0,0.363
28,9,1,0.0255
28,9,2,0.1993
28,9,3,0.4228
28,9,4,0.0843
28,9,5,0.0503
28,9,6,0.0173
28,9,7,0.2391
28,9,8,0.2314
28,9,9,0.1491
28,9,10,0.041
28,9,11,0.3094
28,9,12,0.0264
28,9,13,0.0298
28,9,14,0.475
28,9,15,0.2283
28,9,16,0.3459
28,9,17,0.2875
28,9,18,0.0063
28,9,19,0.1583
28,9,20,0.0664
28,9,21,0.0501
28,9,22,0.2679
28,9,23,0.0281
28,9,24,0.2094
28,9,25,0.1017
28,9,26,0.0771
28,9,27,0.1667
28,9,28,0.0238
28,9,29,0.0292
28,9,30,0.0534
28,9,31,0.2639
28,9,32,0.0334
28,9,33,0.2936
28,9,34,0.3119
28,9,35,0.0379
28,9,36,0.0382
28,9,37,0.264
28,9,38,0.5381
28,9,39,0.0649
28,10,0,0.0265
28,10,1,0.4086
28,10,2,0.2796
28,10,3,0.0566
28,10,4,0.014
28,10,5,0.4045
28,10,6,0.0718
28,10,7,0.3709
28,10,8,0.102
28,10,9,0.1599
28,10,10,0.0295
28,10,11,0.2118
28,10,12,0.0735
28,10,13,0.2086
28,10,14,0.411
28,10,15,0.3444
28,10,16,0.0494
28,10,17,0.0956
28,10,18,0.155
28,10,19,0.0259
28,10,20,0.0307
28,10,21,0.1262
28,10,22,0.0543
28,10,23,0.0228
28,10,24,0.287
28,10,25,0.5096
28,10,26,0.1389
28,10,27,0.301
28,10,28,0.4415
28,10,29,0.1477
28,10,30,0.2517
28,10,31,0.1914
28,10,32,0.0584
28,10,33,0.0445
28,10,34,0.2715
28,10,35,0.1062
28,10,36,0.2474
28,10,37,0.0338
28,10,38,0.0522
28,10,39,0.0566
28,11,0,0.0228
28,11,1,0.1881
28,11,2,0.123
28,11,3,0.0161
28,11,4,0.1191
28,11,5,0.0358
28,11,6,0.218
28,11,7,0.3505
28,11,8,0.056
28,11,9,0.1164
28,11,10,0.2439
28,11,11,0.0119
28,11,12,0.4057
28,11,13,0.0187
28,11,14,0.1675
28,11,15,0.0223
28,11,16,0.03
28,11,17,0.2519
28,11,18,0.2253
28,11,19,0.3352
28,11,20,0.2801
28,11,21,0.1428
28,11,22,0.1349
28,11,23,0.3946
28,11,24,0.1251
28,11,25,0.1377
28,11,26,0.2859
28,11,27,0.1357
28,11,28,0.3879
28,11,29,0.1921
28,11,30,0.0746
28,11,31,0.0623
28,11,32,0.0387
28,11,33,0.0422
28,11,34,0.2316
28,11,35,0.178
28,11,36,0.0054
28,11,37,0.044
28,11,38,0.3143
28,11,39,0.3727
28,12,0,0.2127
28,12,1,0.2398
28,12,2,0.169
28,12,3,0.1008
28,12,4,0.4267
28,12,5,0.0205
28,12,6,0.0319
28,12,7,0.1535
28,12,8,0.0443
28,12,9,0.0179
28,12,10,0.0096
28,12,11,0.0611
28,12,12,0.0494
28,12,13,0.0597
28,12,14,0.0713
28,12,15,0.0159
28,12,16,0.0655
28,12,17,0.3152
28,12,18,0.024
28,12,19,0.1609
28,12,20,0.2295
28,12,21,0.0639
28,12,22,0.012
28,12,23,0.0605
28,12,24,0.1183
28,12,25,0.0201
28,12,26,0.2421
28,12,27,0.0916
28,12,28,0.0259
28,12,29,0.0251
28,12,30,0.0744
28,12,31,0.3931
28,12,32,0.0154
28,12,33,0.0339
28,12,34,0.0299
28,12,35,0.294
28,12,36,0.0438
28,12,37,0.2119
28,12,38,0.0306
28,12,39,0.2164
28,13,0,0.0561
28,13,1,0.0474
28,13,2,0.3935
28,13,3,0.3176
28,13,4,0.0043
28,13,5,0.3584
28,13,6,0.0537
28,13,7,0.016
28,13,8,0.0314
28,13,9,0.572
28,13,10,0.0184
28,13,11,0.0278
28,13,12,0.0755
28,13,13,0.0242
28,13,14,0.1688
28,13,15,0.0127
28,13,16,0.0263
28,13,17,0.3683
28,13,18,0.0142
28,13,19,0.0128
28,13,20,0.1349
28,13,21,0.0058
28,13,22,0.0539
28,13,23,0.017
28,13,24,0.3387
28,13,25,0.0268
28,13,26,0.0145
28,13,27,0.3277
28,13,28,0.0826
28,13,29,0.076
28,13,30,0.0127
28,13,31,0.0168
28,13,32,0.0319
28,13,33,0.2372
28,13,34,0.0183
28,13,35,0.0804
28,13,36,0.1658
28,13,37,0.0329
28,13,38,0.0136
28,13,39,0.0262
28,14,0,0.0117
28,14,1,0.0158
28,14,2,0.1923
28,14,3,0.1552
28,14,4,0.0396
28,14,5,0.1665
28,14,6,0.0121
28,14,7,0.1139
28,14,8,0.0425
28,14,9,0.0189
28,14,10,0.0678
28,14,11,0.1101
28,14,12,0.0809
28,14,13,0.0683
28,14,14,0.1199
28,14,15,0.213
28,14,16,0.14
28,14,17,0.1318
28,14,18,0.1808
28,14,19,0.0327
28,14,20,0.3204
28,14,21,0.0689
28,14,22,0.0437
28,14,23,0.0524
28,14,24,0.109
28,14,25,0.2939
28,14,26,0.0739
28,14,27,0.0698
28,14,28,0.0782
28,14,29,0.1524
28,14,30,0.2435
28,14,31,0.0348
28,14,32,0.1655
28,14,33,0.0388
28,14,34,0.0321
28,14,35,0.0389
28,14,36,0.0924
28,14,37,0.2336
28,14,38,0.0186
28,14,39,0.0282
28,15,0,0.0178
28,15,1,0.5679
28,15,2,0.0515
28,15,3,0.4513
28,15,4,0.2754
28,15,5,0.3052
28,15,6,0.0118
28,15,7,0.0042
28,15,8,0.016
28,15,9,0.0179
28,15,10,0.0096
28,15,11,0.2186
28,15,12,0.2159
28,15,13,0.7233
28,15,14,0.1405
28,15,15,0.0229
28,15,16,0.1728
28,15,17,0.2026
28,15,18,0.0346
28,15,19,0.0163
28,15,20,0.6026
28,15,21,0.052
28,15,22,0.1469
28,15,23,0.205
28,15,24,0.0583
28,15,25,0.0946
28,15,26,0.1303
28,15,27,0.3553
28,15,28,0.0292
28,15,29,0.0176
28,15,30,0.0023
28,15,31,0.0169
28,15,32,0.0512
28,15,33,0.0665
28,15,34,0.0752
28,15,35,0.1839
28,15,36,0.0214
28,15,37,0.026
28,15,38,0.002
28,15,39,0.0325
28,16,0,0.1002
28,16,1,0.0481
28,16,2,0.1002
28,16,3,0.0322
28,16,4,0.0694
28,16,5,0.086
28,16,6,0.0111
28,16,7,0.0236
28,16,8,0.215
28,16,9,0.0856
28,16,10,0.0831
28,16,11,0.5916
28,16,12,0.4292
28,16,13,0.0316
28,16,14,0.2126
28,16,15,0.4507
28,16,16,0.0522
28,16,17,0.1179
28,16,18,0.1195
28,16,19,0.0136
28,16,20,0.0295
28,16,21,0.0184
28,16,22,0.0486
28,16,23,0.0294
28,16,24,0.0604
28,16,25,0.1886
28,16,26,0.0522
28,16,27,0.1051
28,16,28,0.0983
28,16,29,0.0217
28,16,30,0.0833
28,16,31,0.0532
28,16,32,0.0164
28,16,33,0.039
28,16,34,0.0179
28,16,35,0.5684
28,16,36,0.0455
28,16,37,0.0164
28,16,38,0.0262
28,16,39,0.0276
28,17,0,0.015
28,17,1,0.2931
28,17,2,0.0185
28,17,3,0.0113
28,17,4,0.2417
28,17,5,0.024
28,17,6,0.0128
28,17,7,0.1669
28,17,8,0.2983
28,17,9,0.3839
28,17,10,0.0965
28,17,11,0.0226
28,17,12,0.0491
28,17,13,0.2392
28,17,14,0.0209
28,17,15,0.0121
28,17,16,0.5375
28,17,17,0.0777
28,17,18,0.0582
28,17,19,0.228
28,17,20,0.0307
28,17,21,0.1086
28,17,22,0.0821
28,17,23,0.0578
28,17,24,0.0094
28,17,25,0.0355
28,17,26,0.0169
28,17,27,0.011
28,17,28,0.3566
28,17,29,0.0217
28,17,30,0.0684
28,17,31,0.0409
28,17,32,0.161
28,17,33,0.0138
28,17,34,0.0239
28,17,35,0.3024
28,17,36,0.096
28,17,37,0.034
28,17,38,0.1912
28,17,39,0.0726
28,18,0,0.0274
28,18,1,0.0323
28,18,2,0.3528
28,18,3,0.0673
28,18,4,0.1778
28,18,5,0.0238
28,18,6,0.0233
28,18,7,0.2878
28,18,8,0.0104
28,18,9,0.0869
28,18,10,0.059
28,18,11,0.0148
28,18,12,0.0418
28,18,13,0.0505
28,18,14,0.054
28,18,15,0.0033
28,18,16,0.0073
28,18,17,0.0297
28,18,18,0.013
28,18,19,0.221
28,18,20,0.0072
28,18,21,0.1652
28,18,22,0.1449
28,18,23,0.185
28,18,24,0.1924
28,18,25,0.0789
28,18,26,0.0323
28,18,27,0.1055
28,18,28,0.0056
28,18,29,0.0786
28,18,30,0.0371
28,18,31,0.068
28,18,32,0.0135
28,18,33,0.0228
28,18,34,0.0216
28,18,35,0.0449
28,18,36,0.0298
28,18,37,0.2938
28,18,38,0.5133
28,18,39,0.2465
28,19,0,0.0583
28,19,1,0.0475
28,19,2,0.0619
28,19,3,0.243
28,19,4,0.0115
28,19,5,0.0993
28,19,6,0.1238
28,19,7,0.0159
28,19,8,0.0125
28,19,9,0.0139
28,19,10,0.01
28,19,11,0.2472
28,19,12,0.2796
28,19,13,0.0157
28,19,14,0.093
28,19,15,0.1054
28,19,16,0.2995
28,19,17,0.1511
28,19,18,0.0702
28,19,19,0.0375
28,19,20,0.0265
28,19,21,0.1408
28,19,22,0.2209
28,19,23,0.1328
28,19,24,0.0315
28,19,25,0.0488
28,19,26,0.1262
28,19,27,0.6301
28,19,28,0.0094
28,19,29,0.049
28,19,30,0.0666
28,19,31,0.1045
28,19,32,0.0572
28,19,33,0.0261
28,19,34,0.0553
28,19,35,0.1419
28,19,36,0.1719
28,19,37,0.1353
28,19,38,0.0462
28,19,39,0.1829
28,20,0,0.0617
28,20,1,0.089
28,20,2,0.0897
28,20,3,0.0162
28,20,4,0.3106
28,20,5,0.0974
28,20,6,0.2221
28,20,7,0.1684
28,20,8,0.2012
28,20,9,0.1412
28,20,10,0.4366
28,20,11,0.3571
28,20,12,0.7112
28,20,13,0.1109
28,20,14,0.0705
28,20,15,0.0189
28,20,16,0.1079
28,20,17,0.1351
28,20,18,0.1413
28,20,19,0.188
28,20,20,0.139
28,20,21,0.0418
28,20,22,0.2101
28,20,23,0.3936
28,20,24,0.1126
28,20,25,0.0818
28,20,26,0.0863
28,20,27,0.1298
28,20,28,0.13
28,20,29,0.0181
28,20,30,0.0597
28,20,31,0.1672
28,20,32,0.3923
28,20,33,0.1042
28,20,34,0.0402
28,20,35,0.1255
28,20,36,0.1122
28,20,37,0.2613
28,20,38,0.1425
28,20,39,0.1191
28,21,0,0.5007
28,21,1,0.004
28,21,2,0.1495
28,21,3,0.1737
28,21,4,0.0565
28,21,5,0.2732
28,21,6,0.0374
28,21,7,0.5267
28,21,8,0.0011
28,21,9,0.1602
28,21,10,0.3879
28,21,11,0.0368
28,21,12,0.3166
28,21,13,0.0425
28,21,14,0.1354
28,21,15,0.1969
28,21,16,0.2901
28,21,17,0.1198
28,21,18,0.0818
28,21,19,0.4731
28,21,20,0.2538
28,21,21,0.0717
28,21,22,0.5036
28,21,23,0.0041
28,21,24,0.4535
28,21,25,0.0583
28,21,26,0.0606
28,21,27,0.1471
28,21,28,0.0607
28,21,29,0.0106
28,21,30,0.1019
28,21,31,0.0987
28,21,32,0.4325
28,21,33,0.0748
28,21,34,0.0799
28,21,35,0.2569
28,21,36,0.1777
28,21,37,0.2534
28,21,38,0.0721
28,21,39,0.0733
28,22,0,0.4107
28,22,1,0.0326
28,22,2,0.2795
28,22,3,0.0244
28,22,4,0.7151
28,22,5,0.2985
28,22,6,0.0122
28,22,7,0.0213
28,22,8,0.0118
28,22,9,0.7448
28,22,10,0.0813
28,22,11,0.0187
28,22,12,0.1182
28,22,13,0.3957
28,22,14,0.1114
28,22,15,0.0544
28,22,16,0.7802
28,22,17,0.2108
28,22,18,0.1448
28,22,19,0.006
28,22,20,0.0105
28,22,21,0.0608
28,22,22,0.0025
28,22,23,0.0171
28,22,24,0.0883
28,22,25,0.2667
28,22,26,0.4824
28,22,27,0.0355
