Step,Layer,Head,Sparsity
38,52,4,0.5068
38,52,5,0.3043
38,52,6,0.1742
38,52,7,0.4338
38,52,8,0.8629
38,52,9,0.899
38,52,10,0.3973
38,52,11,0.0886
38,52,12,0.8458
38,52,13,0.8584
38,52,14,0.0403
38,52,15,0.0175
38,52,16,0.8827
38,52,17,0.0058
38,52,18,0.5816
38,52,19,0.8407
38,52,20,0.1187
38,52,21,0.2321
38,52,22,0.0567
38,52,23,0.6179
38,53,0,0.004
38,53,1,0.1662
38,53,2,0.0005
38,53,3,0.0052
38,53,4,0.0039
38,53,5,0.0043
38,53,6,0.301
38,53,7,0.0202
38,53,8,0.005
38,53,9,0.121
38,53,10,0.2894
38,53,11,0.3332
38,53,12,0.0476
38,53,13,0.1005
38,53,14,0.0029
38,53,15,0.199
38,53,16,0.1008
38,53,17,0.0013
38,53,18,0.0053
38,53,19,0.7639
38,53,20,0.6271
38,53,21,0.005
38,53,22,0.1833
38,53,23,0.1384
38,54,0,0.8726
38,54,1,0.764
38,54,2,0.875
38,54,3,0.7949
38,54,4,0.8597
38,54,5,0.8802
38,54,6,0.8134
38,54,7,0.8112
38,54,8,0.864
38,54,9,0.8562
38,54,10,0.8651
38,54,11,0.5719
38,54,12,0.7916
38,54,13,0.2867
38,54,14,0.6853
38,54,15,0.7718
38,54,16,0.867
38,54,17,0.8353
38,54,18,0.8403
38,54,19,0.8332
38,54,20,0.846
38,54,21,0.7814
38,54,22,0.7402
38,54,23,0.7801
38,55,0,0.8408
38,55,1,0.6747
38,55,2,0.8684
38,55,3,0.5421
38,55,4,0.5911
38,55,5,0.8082
38,55,6,0.5648
38,55,7,0.8941
38,55,8,0.8621
38,55,9,0.8387
38,55,10,0.7567
38,55,11,0.8502
38,55,12,0.0481
38,55,13,0.139
38,55,14,0.3464
38,55,15,0.8555
38,55,16,0.7447
38,55,17,0.821
38,55,18,0.4924
38,55,19,0.6386
38,55,20,0.631
38,55,21,0.8584
38,55,22,0.5451
38,55,23,0.1926
38,56,0,0.0019
38,56,1,0.5936
38,56,2,0.4989
38,56,3,0.7001
38,56,4,0.1253
38,56,5,0.5642
38,56,6,0.0012
38,56,7,0.1075
38,56,8,0.7727
38,56,9,0.8678
38,56,10,0.6811
38,56,11,0.7854
38,56,12,0.5956
38,56,13,0.4866
38,56,14,0.7173
38,56,15,0.4903
38,56,16,0.5592
38,56,17,0.2159
38,56,18,0.7786
38,56,19,0.5256
38,56,20,0.5935
38,56,21,0.7995
38,56,22,0.0588
38,56,23,0.2135
38,57,0,0.0005
38,57,1,0.5284
38,57,2,0.6271
38,57,3,0.2154
38,57,4,0.5596
38,57,5,0.0044
38,57,6,0.5153
38,57,7,0.4217
38,57,8,0.2176
38,57,9,0.0902
38,57,10,0.001
38,57,11,0.3118
38,57,12,0.001
38,57,13,0.2375
38,57,14,0.486
38,57,15,0.4376
38,57,16,0.599
38,57,17,0.6747
38,57,18,0.4093
38,57,19,0.0321
38,57,20,0.5424
38,57,21,0.6208
38,57,22,0.4363
38,57,23,0.6889
38,58,0,0.6729
38,58,1,0.3716
38,58,2,0.2675
38,58,3,0.0263
38,58,4,0.3594
38,58,5,0.3108
38,58,6,0.5335
38,58,7,0.6046
38,58,8,0.2868
38,58,9,0.4457
38,58,10,0.343
38,58,11,0.4512
38,58,12,0.6951
38,58,13,0.3541
38,58,14,0.3239
38,58,15,0.1827
38,58,16,0.3508
38,58,17,0.0044
38,58,18,0.4649
38,58,19,0.3602
38,58,20,0.4045
38,58,21,0.6154
38,58,22,0.3216
38,58,23,0.5361
38,59,0,0.5274
38,59,1,0.0014
38,59,2,0.6325
38,59,3,0.7095
38,59,4,0.0019
38,59,5,0.613
38,59,6,0.5776
38,59,7,0.0333
38,59,8,0.7741
38,59,9,0.5968
38,59,10,0.7552
38,59,11,0.4895
38,59,12,0.6721
38,59,13,0.7643
38,59,14,0.6286
38,59,15,0.6649
38,59,16,0.3847
38,59,17,0.225
38,59,18,0.6078
38,59,19,0.3326
38,59,20,0.1886
38,59,21,0.6318
38,59,22,0.3111
38,59,23,0.4001
39,0,0,0.6302
39,0,1,0.4999
39,0,2,0.8672
39,0,3,0.1572
39,0,4,0.6985
39,0,5,0.1163
39,0,6,0.0046
39,0,7,0.8382
39,0,8,0.8025
39,0,9,0.0093
39,0,10,0.6327
39,0,11,0.0149
39,0,12,0.0088
39,0,13,0.6971
39,0,14,0.0635
39,0,15,0.0022
39,0,16,0.6199
39,0,17,0.0892
39,0,18,0.0346
39,0,19,0.124
39,0,20,0.357
39,0,21,0.0065
39,0,22,0.0693
39,0,23,0.6811
39,1,0,0.0212
39,1,1,0.1421
39,1,2,0.0597
39,1,3,0.0259
39,1,4,0.1423
39,1,5,0.0065
39,1,6,0.0217
39,1,7,0.0013
39,1,8,0.2479
39,1,9,0.0258
39,1,10,0.0094
39,1,11,0.0014
39,1,12,0.0009
39,1,13,0.6606
39,1,14,0.0196
39,1,15,0.0012
39,1,16,0.4124
39,1,17,0.1836
39,1,18,0.0009
39,1,19,0.0014
39,1,20,0.7546
39,1,21,0.0013
39,1,22,0.0589
39,1,23,0.1117
39,2,0,0.0016
39,2,1,0.0838
39,2,2,0.0109
39,2,3,0.0016
39,2,4,0.0017
39,2,5,0.0206
39,2,6,0.0151
39,2,7,0.0016
39,2,8,0.003
39,2,9,0.0434
39,2,10,0.0038
39,2,11,0.0018
39,2,12,0.0098
39,2,13,0.0406
39,2,14,0.0209
39,2,15,0.0148
39,2,16,0.0083
39,2,17,0.003
39,2,18,0.2404
39,2,19,0.0012
39,2,20,0.4411
39,2,21,0.0264
39,2,22,0.009
39,2,23,0.0185
39,3,0,0.011
39,3,1,0.0246
39,3,2,0.0422
39,3,3,0.2207
39,3,4,0.0082
39,3,5,0.053
39,3,6,0.1568
39,3,7,0.0365
39,3,8,0.1196
39,3,9,0.0097
39,3,10,0.0342
39,3,11,0.0253
39,3,12,0.0132
39,3,13,0.0113
39,3,14,0.3279
39,3,15,0.0101
39,3,16,0.1573
39,3,17,0.002
39,3,18,0.151
39,3,19,0.0158
39,3,20,0.1478
39,3,21,0.0564
39,3,22,0.0076
39,3,23,0.0347
39,4,0,0.0556
39,4,1,0.0066
39,4,2,0.0785
39,4,3,0.2498
39,4,4,0.003
39,4,5,0.0016
39,4,6,0.0026
39,4,7,0.0072
39,4,8,0.0022
39,4,9,0.4982
39,4,10,0.0024
39,4,11,0.0019
39,4,12,0.2568
39,4,13,0.016
39,4,14,0.0288
39,4,15,0.0088
39,4,16,0.0035
39,4,17,0.0453
39,4,18,0.0016
39,4,19,0.0024
39,4,20,0.005
39,4,21,0.0027
39,4,22,0.004
39,4,23,0.0015
39,5,0,0.0034
39,5,1,0.0704
39,5,2,0.0117
39,5,3,0.007
39,5,4,0.3349
39,5,5,0.0061
39,5,6,0.0183
39,5,7,0.0143
39,5,8,0.0208
39,5,9,0.0235
39,5,10,0.0287
39,5,11,0.0287
39,5,12,0.1034
39,5,13,0.0496
39,5,14,0.4189
39,5,15,0.0155
39,5,16,0.0459
39,5,17,0.0123
39,5,18,0.0045
39,5,19,0.0654
39,5,20,0.0138
39,5,21,0.0151
39,5,22,0.007
39,5,23,0.0574
39,6,0,0.0212
39,6,1,0.1025
39,6,2,0.0562
39,6,3,0.0824
39,6,4,0.0061
39,6,5,0.0187
39,6,6,0.0022
39,6,7,0.0195
39,6,8,0.0084
39,6,9,0.0723
39,6,10,0.0104
39,6,11,0.0546
39,6,12,0.0571
39,6,13,0.0159
39,6,14,0.0092
39,6,15,0.0122
39,6,16,0.0177
39,6,17,0.2658
39,6,18,0.0282
39,6,19,0.0723
39,6,20,0.0718
39,6,21,0.0209
39,6,22,0.0071
39,6,23,0.024
39,7,0,0.0047
39,7,1,0.0016
39,7,2,0.0156
39,7,3,0.0055
39,7,4,0.0581
39,7,5,0.0395
39,7,6,0.003
39,7,7,0.0245
39,7,8,0.0169
39,7,9,0.0583
39,7,10,0.0059
39,7,11,0.0128
39,7,12,0.2332
39,7,13,0.0245
39,7,14,0.0121
39,7,15,0.0513
39,7,16,0.1268
39,7,17,0.0193
39,7,18,0.0861
39,7,19,0.1236
39,7,20,0.196
39,7,21,0.0147
39,7,22,0.2151
39,7,23,0.0083
39,8,0,0.0337
39,8,1,0.0532
39,8,2,0.0324
39,8,3,0.0499
39,8,4,0.002
39,8,5,0.0029
39,8,6,0.0054
39,8,7,0.0548
39,8,8,0.0246
39,8,9,0.0203
39,8,10,0.0459
39,8,11,0.055
39,8,12,0.0181
39,8,13,0.2528
39,8,14,0.0424
39,8,15,0.0137
39,8,16,0.0074
39,8,17,0.1063
39,8,18,0.0209
39,8,19,0.0285
39,8,20,0.1043
39,8,21,0.0095
39,8,22,0.0169
39,8,23,0.0322
39,9,0,0.0118
39,9,1,0.0984
39,9,2,0.0053
39,9,3,0.0507
39,9,4,0.0119
39,9,5,0.0026
39,9,6,0.0127
39,9,7,0.0042
39,9,8,0.0099
39,9,9,0.0093
39,9,10,0.0026
39,9,11,0.0132
39,9,12,0.0109
39,9,13,0.0386
39,9,14,0.0199
39,9,15,0.0008
39,9,16,0.0099
39,9,17,0.0053
39,9,18,0.1025
39,9,19,0.0068
39,9,20,0.0259
39,9,21,0.02
39,9,22,0.0152
39,9,23,0.0681
39,10,0,0.007
39,10,1,0.0024
39,10,2,0.0144
39,10,3,0.0206
39,10,4,0.0489
39,10,5,0.0284
39,10,6,0.0421
39,10,7,0.0113
39,10,8,0.014
39,10,9,0.0028
39,10,10,0.0036
39,10,11,0.0035
39,10,12,0.002
39,10,13,0.0076
39,10,14,0.0138
39,10,15,0.0146
39,10,16,0.0177
39,10,17,0.002
39,10,18,0.0035
39,10,19,0.106
39,10,20,0.0013
39,10,21,0.0139
39,10,22,0.0064
39,10,23,0.0038
39,11,0,0.062
39,11,1,0.0116
39,11,2,0.1219
39,11,3,0.0037
39,11,4,0.007
39,11,5,0.0028
39,11,6,0.0044
39,11,7,0.0254
39,11,8,0.0171
39,11,9,0.0046
39,11,10,0.0067
39,11,11,0.0158
39,11,12,0.0243
39,11,13,0.0059
39,11,14,0.0166
39,11,15,0.0097
39,11,16,0.0132
39,11,17,0.0137
39,11,18,0.0126
39,11,19,0.0033
39,11,20,0.0715
39,11,21,0.0372
39,11,22,0.0019
39,11,23,0.0113
39,12,0,0.0042
39,12,1,0.043
39,12,2,0.0092
39,12,3,0.0282
39,12,4,0.0081
39,12,5,0.0232
39,12,6,0.0137
39,12,7,0.0324
39,12,8,0.0018
39,12,9,0.0565
39,12,10,0.0196
39,12,11,0.0397
39,12,12,0.0039
39,12,13,0.0277
39,12,14,0.0153
39,12,15,0.0579
39,12,16,0.004
39,12,17,0.052
39,12,18,0.0058
39,12,19,0.0106
39,12,20,0.0054
39,12,21,0.0496
39,12,22,0.0078
39,12,23,0.0042
39,13,0,0.0101
39,13,1,0.0052
39,13,2,0.0097
39,13,3,0.0083
39,13,4,0.0062
39,13,5,0.0342
39,13,6,0.011
39,13,7,0.0047
39,13,8,0.0316
39,13,9,0.022
39,13,10,0.0098
39,13,11,0.0057
39,13,12,0.0508
39,13,13,0.0103
39,13,14,0.1035
39,13,15,0.0234
39,13,16,0.0051
39,13,17,0.0047
39,13,18,0.1969
39,13,19,0.0045
39,13,20,0.0057
39,13,21,0.0053
39,13,22,0.0072
39,13,23,0.0235
39,14,0,0.0095
39,14,1,0.007
39,14,2,0.0063
39,14,3,0.0175
39,14,4,0.021
39,14,5,0.0148
39,14,6,0.0364
39,14,7,0.0144
39,14,8,0.0028
39,14,9,0.0637
39,14,10,0.0173
39,14,11,0.008
39,14,12,0.0054
39,14,13,0.0177
39,14,14,0.0065
39,14,15,0.0621
39,14,16,0.0767
39,14,17,0.0045
39,14,18,0.0266
39,14,19,0.054
39,14,20,0.0077
39,14,21,0.0045
39,14,22,0.0037
39,14,23,0.0072
39,15,0,0.0079
39,15,1,0.0217
39,15,2,0.0301
39,15,3,0.0097
39,15,4,0.0941
39,15,5,0.0046
39,15,6,0.0062
39,15,7,0.0115
39,15,8,0.0048
39,15,9,0.0244
39,15,10,0.0251
39,15,11,0.0229
39,15,12,0.003
39,15,13,0.0047
39,15,14,0.007
39,15,15,0.0036
39,15,16,0.0062
39,15,17,0.0024
39,15,18,0.041
39,15,19,0.0111
39,15,20,0.1125
39,15,21,0.0455
39,15,22,0.005
39,15,23,0.0219
39,16,0,0.0031
39,16,1,0.0778
39,16,2,0.003
39,16,3,0.0084
39,16,4,0.0092
39,16,5,0.0069
39,16,6,0.0057
39,16,7,0.0078
39,16,8,0.0042
39,16,9,0.018
39,16,10,0.0021
39,16,11,0.0031
39,16,12,0.0039
39,16,13,0.0037
39,16,14,0.0405
39,16,15,0.0053
39,16,16,0.0029
39,16,17,0.004
39,16,18,0.0036
39,16,19,0.0084
39,16,20,0.062
39,16,21,0.043
39,16,22,0.0044
39,16,23,0.0008
39,17,0,0.0112
39,17,1,0.0231
39,17,2,0.0022
39,17,3,0.0013
39,17,4,0.0064
39,17,5,0.0012
39,17,6,0.0082
39,17,7,0.0074
39,17,8,0.0165
39,17,9,0.003
39,17,10,0.0013
39,17,11,0.002
39,17,12,0.0013
39,17,13,0.0033
39,17,14,0.0033
39,17,15,0.0032
39,17,16,0.0048
39,17,17,0.012
39,17,18,0.0057
39,17,19,0.0011
39,17,20,0.0025
39,17,21,0.0135
39,17,22,0.004
39,17,23,0.0027
39,18,0,0.004
39,18,1,0.0425
39,18,2,0.097
39,18,3,0.0068
39,18,4,0.009
39,18,5,0.0062
39,18,6,0.0042
39,18,7,0.0397
39,18,8,0.0058
39,18,9,0.0054
39,18,10,0.0074
39,18,11,0.0214
39,18,12,0.0033
39,18,13,0.0093
39,18,14,0.0035
39,18,15,0.0108
39,18,16,0.0112
39,18,17,0.143
39,18,18,0.0089
39,18,19,0.0127
39,18,20,0.0059
39,18,21,0.0828
39,18,22,0.0027
39,18,23,0.0454
39,19,0,0.0065
39,19,1,0.0128
39,19,2,0.0215
39,19,3,0.0261
39,19,4,0.0198
39,19,5,0.0161
39,19,6,0.0247
39,19,7,0.1218
39,19,8,0.0074
39,19,9,0.0335
39,19,10,0.0057
39,19,11,0.0243
39,19,12,0.0027
39,19,13,0.0035
39,19,14,0.0029
39,19,15,0.0382
39,19,16,0.0026
39,19,17,0.01
39,19,18,0.0299
39,19,19,0.0417
39,19,20,0.0349
39,19,21,0.0741
39,19,22,0.0409
39,19,23,0.0505
39,20,0,0.0326
39,20,1,0.0509
39,20,2,0.0578
39,20,3,0.0093
39,20,4,0.0396
39,20,5,0.3923
39,20,6,0.1564
39,20,7,0.0126
39,20,8,0.0735
39,20,9,0.0264
39,20,10,0.0304
39,20,11,0.2867
39,20,12,0.2715
39,20,13,0.054
39,20,14,0.0339
39,20,15,0.0471
39,20,16,0.1937
39,20,17,0.0683
39,20,18,0.0587
39,20,19,0.0039
39,20,20,0.0768
39,20,21,0.0133
39,20,22,0.0075
39,20,23,0.0114
39,21,0,0.0057
39,21,1,0.001
39,21,2,0.0061
39,21,3,0.0151
39,21,4,0.0619
39,21,5,0.0065
39,21,6,0.0777
39,21,7,0.0061
39,21,8,0.0427
39,21,9,0.0052
39,21,10,0.0007
39,21,11,0.007
39,21,12,0.001
39,21,13,0.0031
39,21,14,0.0053
39,21,15,0.0375
39,21,16,0.0078
39,21,17,0.023
39,21,18,0.0632
39,21,19,0.0063
39,21,20,0.0128
39,21,21,0.0027
39,21,22,0.004
39,21,23,0.0089
39,22,0,0.3366
39,22,1,0.0341
39,22,2,0.0407
39,22,3,0.0689
39,22,4,0.0086
39,22,5,0.0601
39,22,6,0.0149
39,22,7,0.0146
39,22,8,0.0545
39,22,9,0.0453
39,22,10,0.0085
39,22,11,0.0014
39,22,12,0.0336
39,22,13,0.0041
39,22,14,0.0169
39,22,15,0.0059
39,22,16,0.024
39,22,17,0.0772
39,22,18,0.0624
39,22,19,0.0083
39,22,20,0.1181
39,22,21,0.0186
39,22,22,0.0173
39,22,23,0.0058
39,23,0,0.0307
39,23,1,0.1174
39,23,2,0.0041
39,23,3,0.2238
39,23,4,0.0384
39,23,5,0.0009
39,23,6,0.007
39,23,7,0.1254
39,23,8,0.0002
39,23,9,0.1592
39,23,10,0.0853
39,23,11,0.0222
39,23,12,0.014
39,23,13,0.3772
39,23,14,0.0028
39,23,15,0.0023
39,23,16,0.0007
39,23,17,0.0059
39,23,18,0.0146
39,23,19,0.0263
39,23,20,0.0353
39,23,21,0.114
39,23,22,0.0103
39,23,23,0.0076
39,24,0,0.1664
39,24,1,0.1726
39,24,2,0.02
39,24,3,0.0077
39,24,4,0.0031
39,24,5,0.0016
39,24,6,0.0463
39,24,7,0.0007
39,24,8,0.2895
39,24,9,0.0025
39,24,10,0.0748
39,24,11,0.0008
39,24,12,0.0132
39,24,13,0.0161
39,24,14,0.0031
39,24,15,0.2406
39,24,16,0.0846
39,24,17,0.002
39,24,18,0.1084
39,24,19,0.0212
39,24,20,0.0021
39,24,21,0.0425
39,24,22,0.0052
39,24,23,0.0031
39,25,0,0.0169
39,25,1,0.0115
39,25,2,0.0089
39,25,3,0.0039
39,25,4,0.005
39,25,5,0.0073
39,25,6,0.0121
39,25,7,0.1139
39,25,8,0.0073
39,25,9,0.003
39,25,10,0.0061
39,25,11,0.0029
39,25,12,0.2124
39,25,13,0.002
39,25,14,0.2075
39,25,15,0.0033
39,25,16,0.0033
39,25,17,0.0013
39,25,18,0.0072
39,25,19,0.0019
39,25,20,0.0073
39,25,21,0.0008
39,25,22,0.0074
39,25,23,0.0009
39,26,0,0.0206
39,26,1,0.0832
39,26,2,0.3976
39,26,3,0.1282
39,26,4,0.0398
39,26,5,0.0039
39,26,6,0.2296
39,26,7,0.6031
39,26,8,0.013
39,26,9,0.0809
39,26,10,0.202
39,26,11,0.0059
39,26,12,0.048
39,26,13,0.1768
39,26,14,0.0142
39,26,15,0.0063
39,26,16,0.0222
39,26,17,0.4317
39,26,18,0.0718
39,26,19,0.0692
39,26,20,0.0539
39,26,21,0.0514
39,26,22,0.0016
39,26,23,0.0698
39,27,0,0.0033
39,27,1,0.1189
39,27,2,0.108
39,27,3,0.3762
39,27,4,0.1786
39,27,5,0.1961
39,27,6,0.0003
39,27,7,0.1869
39,27,8,0.2831
39,27,9,0.2246
39,27,10,0.0466
39,27,11,0.0034
39,27,12,0.1612
39,27,13,0.0014
39,27,14,0.2808
39,27,15,0.0928
39,27,16,0.1426
39,27,17,0.0019
39,27,18,0.112
39,27,19,0.0437
39,27,20,0.3291
39,27,21,0.0741
39,27,22,0.154
39,27,23,0.4825
39,28,0,0.0103
39,28,1,0.0932
39,28,2,0.0354
39,28,3,0.0004
39,28,4,0.0056
39,28,5,0.0031
39,28,6,0.1301
39,28,7,0.1333
39,28,8,0.0543
39,28,9,0.0024
39,28,10,0.0788
39,28,11,0.1515
39,28,12,0.0739
39,28,13,0.1349
39,28,14,0.232
39,28,15,0.0078
39,28,16,0.0172
39,28,17,0.1306
39,28,18,0.09
39,28,19,0.2091
39,28,20,0.1596
39,28,21,0.2222
39,28,22,0.006
39,28,23,0.0131
39,29,0,0.0341
39,29,1,0.2981
39,29,2,0.0247
39,29,3,0.0423
39,29,4,0.0211
39,29,5,0.1131
39,29,6,0.1829
39,29,7,0.0868
39,29,8,0.0955
39,29,9,0.1008
39,29,10,0.0856
39,29,11,0.036
39,29,12,0.0056
39,29,13,0.1385
39,29,14,0.0216
39,29,15,0.0728
39,29,16,0.0155
39,29,17,0.026
39,29,18,0.07
39,29,19,0.0632
39,29,20,0.0762
39,29,21,0.1358
39,29,22,0.0095
39,29,23,0.1516
39,30,0,0.1373
39,30,1,0.11
39,30,2,0.0011
39,30,3,0.0146
39,30,4,0.001
39,30,5,0.0726
39,30,6,0.3259
39,30,7,0.0012
39,30,8,0.0863
39,30,9,0.2528
39,30,10,0.3805
39,30,11,0.6678
39,30,12,0.0007
39,30,13,0.2492
39,30,14,0.4074
39,30,15,0.1085
39,30,16,0.5044
39,30,17,0.0503
39,30,18,0.1572
39,30,19,0.001
39,30,20,0.3827
39,30,21,0.184
39,30,22,0.2673
39,30,23,0.0953
39,31,0,0.0449
39,31,1,0.0003
39,31,2,0.0352
39,31,3,0.1071
39,31,4,0.0416
39,31,5,0.033
39,31,6,0.0433
39,31,7,0.0116
39,31,8,0.0063
39,31,9,0.0231
39,31,10,0.0005
39,31,11,0.1619
39,31,12,0.0086
39,31,13,0.0266
39,31,14,0.0972
39,31,15,0.0013
39,31,16,0.0057
39,31,17,0.1416
39,31,18,0.0275
39,31,19,0.1568
39,31,20,0.009
39,31,21,0.0352
39,31,22,0.003
39,31,23,0.003
39,32,0,0.006
39,32,1,0.2225
39,32,2,0.4811
39,32,3,0.1691
39,32,4,0.0009
39,32,5,0.1106
39,32,6,0.0712
39,32,7,0.0779
39,32,8,0.0161
39,32,9,0.0077
39,32,10,0.0559
39,32,11,0.0123
39,32,12,0.0063
39,32,13,0.232
39,32,14,0.1899
39,32,15,0.0004
39,32,16,0.1688
39,32,17,0.0087
39,32,18,0.1611
39,32,19,0.1975
39,32,20,0.0345
39,32,21,0.0035
39,32,22,0.0028
39,32,23,0.1917
39,33,0,0.0401
39,33,1,0.0039
39,33,2,0.0148
39,33,3,0.0028
39,33,4,0.011
39,33,5,0.0074
39,33,6,0.0109
39,33,7,0.0181
39,33,8,0.0026
39,33,9,0.0185
39,33,10,0.0227
39,33,11,0.0019
39,33,12,0.0023
39,33,13,0.019
39,33,14,0.0761
39,33,15,0.0023
39,33,16,0.0346
39,33,17,0.0038
39,33,18,0.0472
39,33,19,0.1872
39,33,20,0.0101
39,33,21,0.0166
39,33,22,0.0711
39,33,23,0.0369
39,34,0,0.0199
39,34,1,0.0051
39,34,2,0.0048
39,34,3,0.0043
39,34,4,0.048
39,34,5,0.0297
39,34,6,0.0981
39,34,7,0.0085
39,34,8,0.0043
39,34,9,0.0558
39,34,10,0.0126
39,34,11,0.0049
39,34,12,0.0141
39,34,13,0.024
39,34,14,0.2916
39,34,15,0.0009
39,34,16,0.0062
39,34,17,0.0044
39,34,18,0.0237
39,34,19,0.0083
39,34,20,0.0179
39,34,21,0.0051
39,34,22,0.0358
39,34,23,0.0052
39,35,0,0.1609
39,35,1,0.0213
39,35,2,0.0017
39,35,3,0.0014
39,35,4,0.1983
39,35,5,0.002
39,35,6,0.055
39,35,7,0.0349
39,35,8,0.0022
39,35,9,0.0097
39,35,10,0.0001
39,35,11,0.0019
39,35,12,0.002
39,35,13,0.0541
39,35,14,0.329
39,35,15,0.0002
39,35,16,0.0602
39,35,17,0.0006
39,35,18,0.0136
39,35,19,0.0515
39,35,20,0.0031
39,35,21,0.0036
39,35,22,0.0016
39,35,23,0.0015
39,36,0,0.0006
39,36,1,0.0724
39,36,2,0.1176
39,36,3,0.1362
39,36,4,0.3892
39,36,5,0.0269
39,36,6,0.0384
39,36,7,0.0648
39,36,8,0.0672
39,36,9,0.0085
39,36,10,0.0537
39,36,11,0.1954
39,36,12,0.0542
39,36,13,0.0693
39,36,14,0.0012
39,36,15,0.0373
39,36,16,0.1397
39,36,17,0.0048
39,36,18,0.0015
39,36,19,0.1915
39,36,20,0.1098
39,36,21,0.2919
39,36,22,0.009
39,36,23,0.0878
39,37,0,0.0062
39,37,1,0.0054
39,37,2,0.0026
39,37,3,0.0036
39,37,4,0.0079
39,37,5,0.0265
39,37,6,0.0702
39,37,7,0.0522
39,37,8,0.1947
39,37,9,0.004
39,37,10,0.0442
39,37,11,0.0086
39,37,12,0.0002
39,37,13,0.0037
39,37,14,0.0122
39,37,15,0.0504
39,37,16,0.0009
39,37,17,0.0423
39,37,18,0.0035
39,37,19,0.0408
39,37,20,0.0048
39,37,21,0.001
39,37,22,0.0017
39,37,23,0.0636
39,38,0,0.0819
39,38,1,0.1686
39,38,2,0.0063
39,38,3,0.2835
39,38,4,0.0
39,38,5,0.0046
39,38,6,0.0028
39,38,7,0.0001
39,38,8,0.0074
39,38,9,0.0281
39,38,10,0.2681
39,38,11,0.0346
39,38,12,0.0001
39,38,13,0.0536
39,38,14,0.0377
39,38,15,0.0014
39,38,16,0.0428
39,38,17,0.1976
39,38,18,0.0001
39,38,19,0.0014
39,38,20,0.015
39,38,21,0.0479
39,38,22,0.1173
39,38,23,0.0009
39,39,0,0.1553
39,39,1,0.0599
39,39,2,0.1092
39,39,3,0.0981
39,39,4,0.0589
39,39,5,0.1932
39,39,6,0.2115
39,39,7,0.0797
39,39,8,0.0178
39,39,9,0.0982
39,39,10,0.134
39,39,11,0.0229
39,39,12,0.001
39,39,13,0.151
39,39,14,0.1666
39,39,15,0.0141
39,39,16,0.0611
39,39,17,0.0473
39,39,18,0.0071
39,39,19,0.0394
39,39,20,0.0758
39,39,21,0.0653
39,39,22,0.0316
39,39,23,0.0251
39,40,0,0.0716
39,40,1,0.0155
39,40,2,0.04
39,40,3,0.0085
39,40,4,0.001
39,40,5,0.0021
39,40,6,0.011
39,40,7,0.1014
39,40,8,0.0656
39,40,9,0.1293
39,40,10,0.0171
39,40,11,0.2953
39,40,12,0.038
39,40,13,0.0003
39,40,14,0.0093
39,40,15,0.2104
39,40,16,0.0035
39,40,17,0.0369
39,40,18,0.0002
39,40,19,0.0088
39,40,20,0.0032
39,40,21,0.2247
39,40,22,0.0196
39,40,23,0.155
39,41,0,0.1814
39,41,1,0.0551
39,41,2,0.0012
39,41,3,0.0075
39,41,4,0.3233
39,41,5,0.1218
39,41,6,0.3567
39,41,7,0.0054
39,41,8,0.1868
39,41,9,0.0019
39,41,10,0.2176
39,41,11,0.0028
39,41,12,0.0488
39,41,13,0.1349
39,41,14,0.0039
39,41,15,0.0162
39,41,16,0.0307
39,41,17,0.4679
39,41,18,0.2937
39,41,19,0.3212
39,41,20,0.1232
39,41,21,0.0542
39,41,22,0.0146
39,41,23,0.205
39,42,0,0.3437
39,42,1,0.2325
39,42,2,0.0675
39,42,3,0.0759
39,42,4,0.1482
39,42,5,0.1853
39,42,6,0.001
39,42,7,0.1553
39,42,8,0.0038
39,42,9,0.3154
39,42,10,0.1657
39,42,11,0.0108
39,42,12,0.4279
39,42,13,0.0482
39,42,14,0.1866
39,42,15,0.1006
39,42,16,0.1694
39,42,17,0.2104
39,42,18,0.1617
39,42,19,0.1713
39,42,20,0.2177
39,42,21,0.0022
39,42,22,0.1687
39,42,23,0.1188
39,43,0,0.0136
39,43,1,0.0591
39,43,2,0.0851
39,43,3,0.0452
39,43,4,0.0375
39,43,5,0.0001
39,43,6,0.1383
39,43,7,0.0007
39,43,8,0.0251
39,43,9,0.0217
39,43,10,0.0956
39,43,11,0.0067
39,43,12,0.0462
39,43,13,0.0564
39,43,14,0.2184
39,43,15,0.0807
39,43,16,0.2043
39,43,17,0.1045
39,43,18,0.1404
39,43,19,0.1716
39,43,20,0.0085
39,43,21,0.0363
39,43,22,0.3207
39,43,23,0.0235
39,44,0,0.0123
39,44,1,0.126
39,44,2,0.0551
39,44,3,0.3928
39,44,4,0.0151
39,44,5,0.0966
39,44,6,0.1121
39,44,7,0.3263
39,44,8,0.1047
39,44,9,0.0082
39,44,10,0.1341
39,44,11,0.2632
39,44,12,0.1017
39,44,13,0.5037
39,44,14,0.2141
39,44,15,0.1585
39,44,16,0.0862
39,44,17,0.0834
39,44,18,0.1596
39,44,19,0.0022
39,44,20,0.0018
39,44,21,0.0006
39,44,22,0.1197
39,44,23,0.4182
39,45,0,0.2035
39,45,1,0.0245
39,45,2,0.0326
39,45,3,0.1107
39,45,4,0.1439
39,45,5,0.0167
39,45,6,0.4804
39,45,7,0.002
39,45,8,0.0018
39,45,9,0.0275
39,45,10,0.1103
39,45,11,0.0004
39,45,12,0.4312
39,45,13,0.545
39,45,14,0.1006
39,45,15,0.0883
