Step,Layer,Head,Sparsity
41,42,13,0.0641
41,42,14,0.3187
41,42,15,0.0812
41,42,16,0.1406
41,42,17,0.1871
41,42,18,0.0961
41,42,19,0.2912
41,42,20,0.2185
41,42,21,0.0019
41,42,22,0.1891
41,42,23,0.1145
41,43,0,0.0388
41,43,1,0.0598
41,43,2,0.0877
41,43,3,0.061
41,43,4,0.1372
41,43,5,0.0001
41,43,6,0.1625
41,43,7,0.0007
41,43,8,0.0902
41,43,9,0.0296
41,43,10,0.0356
41,43,11,0.0049
41,43,12,0.0321
41,43,13,0.0381
41,43,14,0.2514
41,43,15,0.0302
41,43,16,0.3409
41,43,17,0.1015
41,43,18,0.0051
41,43,19,0.1425
41,43,20,0.01
41,43,21,0.1201
41,43,22,0.3678
41,43,23,0.1077
41,44,0,0.0151
41,44,1,0.1775
41,44,2,0.043
41,44,3,0.4483
41,44,4,0.011
41,44,5,0.0851
41,44,6,0.4228
41,44,7,0.3675
41,44,8,0.2556
41,44,9,0.0055
41,44,10,0.1779
41,44,11,0.2451
41,44,12,0.0815
41,44,13,0.6043
41,44,14,0.1679
41,44,15,0.1956
41,44,16,0.0885
41,44,17,0.2418
41,44,18,0.297
41,44,19,0.0014
41,44,20,0.0009
41,44,21,0.0003
41,44,22,0.2289
41,44,23,0.3531
41,45,0,0.163
41,45,1,0.0192
41,45,2,0.0396
41,45,3,0.1659
41,45,4,0.2142
41,45,5,0.0051
41,45,6,0.5974
41,45,7,0.0031
41,45,8,0.003
41,45,9,0.0909
41,45,10,0.0528
41,45,11,0.0002
41,45,12,0.4559
41,45,13,0.7315
41,45,14,0.0293
41,45,15,0.1143
41,45,16,0.0023
41,45,17,0.0996
41,45,18,0.0018
41,45,19,0.2372
41,45,20,0.278
41,45,21,0.0001
41,45,22,0.0715
41,45,23,0.1694
41,46,0,0.0001
41,46,1,0.0527
41,46,2,0.347
41,46,3,0.3672
41,46,4,0.0013
41,46,5,0.0001
41,46,6,0.0008
41,46,7,0.0003
41,46,8,0.3581
41,46,9,0.1625
41,46,10,0.0001
41,46,11,0.113
41,46,12,0.2853
41,46,13,0.128
41,46,14,0.1286
41,46,15,0.0001
41,46,16,0.4511
41,46,17,0.0001
41,46,18,0.2042
41,46,19,0.1357
41,46,20,0.0
41,46,21,0.1254
41,46,22,0.1338
41,46,23,0.6036
41,47,0,0.814
41,47,1,0.3406
41,47,2,0.8755
41,47,3,0.8357
41,47,4,0.9019
41,47,5,0.7029
41,47,6,0.1295
41,47,7,0.1866
41,47,8,0.5717
41,47,9,0.082
41,47,10,0.8017
41,47,11,0.0718
41,47,12,0.859
41,47,13,0.8698
41,47,14,0.8288
41,47,15,0.1225
41,47,16,0.7612
41,47,17,0.4433
41,47,18,0.0376
41,47,19,0.8315
41,47,20,0.5098
41,47,21,0.8944
41,47,22,0.358
41,47,23,0.9042
41,48,0,0.71
41,48,1,0.1593
41,48,2,0.0002
41,48,3,0.0
41,48,4,0.0902
41,48,5,0.0001
41,48,6,0.4046
41,48,7,0.1444
41,48,8,0.0012
41,48,9,0.0573
41,48,10,0.2465
41,48,11,0.0362
41,48,12,0.4282
41,48,13,0.0955
41,48,14,0.0119
41,48,15,0.0682
41,48,16,0.419
41,48,17,0.2565
41,48,18,0.1725
41,48,19,0.0001
41,48,20,0.4475
41,48,21,0.0257
41,48,22,0.0005
41,48,23,0.1174
41,49,0,0.6493
41,49,1,0.8017
41,49,2,0.0046
41,49,3,0.0607
41,49,4,0.2943
41,49,5,0.1759
41,49,6,0.4022
41,49,7,0.0569
41,49,8,0.3099
41,49,9,0.0779
41,49,10,0.1188
41,49,11,0.0203
41,49,12,0.0006
41,49,13,0.1379
41,49,14,0.0124
41,49,15,0.0773
41,49,16,0.2302
41,49,17,0.787
41,49,18,0.1401
41,49,19,0.0302
41,49,20,0.1178
41,49,21,0.3661
41,49,22,0.0026
41,49,23,0.0653
41,50,0,0.0001
41,50,1,0.3035
41,50,2,0.0005
41,50,3,0.1721
41,50,4,0.082
41,50,5,0.0486
41,50,6,0.2081
41,50,7,0.0001
41,50,8,0.004
41,50,9,0.0373
41,50,10,0.0404
41,50,11,0.1049
41,50,12,0.0005
41,50,13,0.0844
41,50,14,0.0001
41,50,15,0.0456
41,50,16,0.0291
41,50,17,0.2845
41,50,18,0.0004
41,50,19,0.0002
41,50,20,0.0115
41,50,21,0.816
41,50,22,0.0003
41,50,23,0.0001
41,51,0,0.5126
41,51,1,0.1568
41,51,2,0.308
41,51,3,0.6587
41,51,4,0.508
41,51,5,0.7
41,51,6,0.3888
41,51,7,0.6012
41,51,8,0.5238
41,51,9,0.6908
41,51,10,0.5507
41,51,11,0.6187
41,51,12,0.3435
41,51,13,0.3663
41,51,14,0.4843
41,51,15,0.2376
41,51,16,0.5434
41,51,17,0.5678
41,51,18,0.1449
41,51,19,0.4251
41,51,20,0.7156
41,51,21,0.3776
41,51,22,0.3611
41,51,23,0.2739
41,52,0,0.7962
41,52,1,0.0231
41,52,2,0.0155
41,52,3,0.6481
41,52,4,0.2542
41,52,5,0.2113
41,52,6,0.16
41,52,7,0.4056
41,52,8,0.8735
41,52,9,0.9014
41,52,10,0.3526
41,52,11,0.0815
41,52,12,0.8278
41,52,13,0.8628
41,52,14,0.0448
41,52,15,0.0256
41,52,16,0.8651
41,52,17,0.0059
41,52,18,0.3958
41,52,19,0.8293
41,52,20,0.0788
41,52,21,0.1415
41,52,22,0.0843
41,52,23,0.7099
41,53,0,0.0028
41,53,1,0.1643
41,53,2,0.0013
41,53,3,0.0083
41,53,4,0.0027
41,53,5,0.0077
41,53,6,0.1048
41,53,7,0.0366
41,53,8,0.0086
41,53,9,0.1326
41,53,10,0.198
41,53,11,0.1793
41,53,12,0.0933
41,53,13,0.1403
41,53,14,0.0036
41,53,15,0.2164
41,53,16,0.1439
41,53,17,0.002
41,53,18,0.008
41,53,19,0.7774
41,53,20,0.5783
41,53,21,0.0043
41,53,22,0.1796
41,53,23,0.12
41,54,0,0.8862
41,54,1,0.7391
41,54,2,0.8629
41,54,3,0.8333
41,54,4,0.8471
41,54,5,0.8721
41,54,6,0.8023
41,54,7,0.8017
41,54,8,0.8342
41,54,9,0.8256
41,54,10,0.8505
41,54,11,0.5519
41,54,12,0.7834
41,54,13,0.5208
41,54,14,0.7264
41,54,15,0.7844
41,54,16,0.8576
41,54,17,0.8317
41,54,18,0.8263
41,54,19,0.8226
41,54,20,0.8228
41,54,21,0.8251
41,54,22,0.7322
41,54,23,0.7907
41,55,0,0.8236
41,55,1,0.6211
41,55,2,0.8539
41,55,3,0.4386
41,55,4,0.5554
41,55,5,0.758
41,55,6,0.5125
41,55,7,0.8887
41,55,8,0.8589
41,55,9,0.7981
41,55,10,0.7186
41,55,11,0.8368
41,55,12,0.0444
41,55,13,0.1356
41,55,14,0.2768
41,55,15,0.8357
41,55,16,0.7107
41,55,17,0.8192
41,55,18,0.3924
41,55,19,0.5563
41,55,20,0.6341
41,55,21,0.8271
41,55,22,0.4905
41,55,23,0.1679
41,56,0,0.0018
41,56,1,0.5383
41,56,2,0.5637
41,56,3,0.6354
41,56,4,0.1006
41,56,5,0.5642
41,56,6,0.0011
41,56,7,0.1852
41,56,8,0.7556
41,56,9,0.8442
41,56,10,0.6318
41,56,11,0.729
41,56,12,0.5943
41,56,13,0.3504
41,56,14,0.699
41,56,15,0.4721
41,56,16,0.3967
41,56,17,0.0835
41,56,18,0.7658
41,56,19,0.4224
41,56,20,0.5696
41,56,21,0.7764
41,56,22,0.0611
41,56,23,0.2657
41,57,0,0.0006
41,57,1,0.5382
41,57,2,0.6294
41,57,3,0.191
41,57,4,0.6041
41,57,5,0.0057
41,57,6,0.421
41,57,7,0.427
41,57,8,0.1674
41,57,9,0.4582
41,57,10,0.0011
41,57,11,0.4548
41,57,12,0.0017
41,57,13,0.4714
41,57,14,0.5467
41,57,15,0.5523
41,57,16,0.5005
41,57,17,0.7037
41,57,18,0.3587
41,57,19,0.6131
41,57,20,0.5457
41,57,21,0.6175
41,57,22,0.624
41,57,23,0.6841
41,58,0,0.5873
41,58,1,0.4228
41,58,2,0.2843
41,58,3,0.4017
41,58,4,0.3814
41,58,5,0.2928
41,58,6,0.4991
41,58,7,0.5787
41,58,8,0.2755
41,58,9,0.3674
41,58,10,0.3361
41,58,11,0.4701
41,58,12,0.6882
41,58,13,0.5083
41,58,14,0.3111
41,58,15,0.4063
41,58,16,0.3566
41,58,17,0.0777
41,58,18,0.5541
41,58,19,0.3301
41,58,20,0.3778
41,58,21,0.5253
41,58,22,0.3299
41,58,23,0.555
41,59,0,0.4345
41,59,1,0.0003
41,59,2,0.5462
41,59,3,0.6587
41,59,4,0.0011
41,59,5,0.6535
41,59,6,0.5695
41,59,7,0.4108
41,59,8,0.7446
41,59,9,0.6202
41,59,10,0.7121
41,59,11,0.4704
41,59,12,0.6531
41,59,13,0.7286
41,59,14,0.6575
41,59,15,0.6523
41,59,16,0.5008
41,59,17,0.5833
41,59,18,0.5722
41,59,19,0.431
41,59,20,0.48
41,59,21,0.5715
41,59,22,0.5883
41,59,23,0.4134
42,0,0,0.6612
42,0,1,0.5766
42,0,2,0.8756
42,0,3,0.147
42,0,4,0.6985
42,0,5,0.1656
42,0,6,0.0042
42,0,7,0.8533
42,0,8,0.8267
42,0,9,0.0094
42,0,10,0.6362
42,0,11,0.3308
42,0,12,0.0082
42,0,13,0.7232
42,0,14,0.6838
42,0,15,0.6178
42,0,16,0.6381
42,0,17,0.0861
42,0,18,0.0329
42,0,19,0.1207
42,0,20,0.6123
42,0,21,0.0063
42,0,22,0.0655
42,0,23,0.7136
42,1,0,0.0173
42,1,1,0.0898
42,1,2,0.0444
42,1,3,0.0228
42,1,4,0.1796
42,1,5,0.0036
42,1,6,0.0219
42,1,7,0.0012
42,1,8,0.1774
42,1,9,0.0207
42,1,10,0.0128
42,1,11,0.0014
42,1,12,0.0014
42,1,13,0.8595
42,1,14,0.0205
42,1,15,0.0014
42,1,16,0.3683
42,1,17,0.1866
42,1,18,0.0014
42,1,19,0.0014
42,1,20,0.8008
42,1,21,0.0015
42,1,22,0.0757
42,1,23,0.1649
42,2,0,0.0014
42,2,1,0.0968
42,2,2,0.0027
42,2,3,0.0016
42,2,4,0.0014
42,2,5,0.0126
42,2,6,0.0245
42,2,7,0.0016
42,2,8,0.0021
42,2,9,0.0331
42,2,10,0.0022
42,2,11,0.0016
42,2,12,0.0032
42,2,13,0.0533
42,2,14,0.0189
42,2,15,0.0121
42,2,16,0.0044
42,2,17,0.0027
42,2,18,0.3352
42,2,19,0.0013
42,2,20,0.4124
42,2,21,0.0276
42,2,22,0.0111
42,2,23,0.0192
42,3,0,0.0121
42,3,1,0.0277
42,3,2,0.0477
42,3,3,0.2634
42,3,4,0.0074
42,3,5,0.0706
42,3,6,0.16
42,3,7,0.0611
42,3,8,0.1249
42,3,9,0.0074
42,3,10,0.0473
42,3,11,0.0355
42,3,12,0.0105
42,3,13,0.0092
42,3,14,0.408
42,3,15,0.0046
42,3,16,0.1755
42,3,17,0.0021
42,3,18,0.204
42,3,19,0.0095
42,3,20,0.1663
42,3,21,0.0922
42,3,22,0.0078
42,3,23,0.0448
42,4,0,0.1342
42,4,1,0.013
42,4,2,0.1417
42,4,3,0.369
42,4,4,0.0047
42,4,5,0.0141
42,4,6,0.0035
42,4,7,0.0081
42,4,8,0.0141
42,4,9,0.4209
42,4,10,0.0046
42,4,11,0.0027
42,4,12,0.3912
42,4,13,0.0186
42,4,14,0.0443
42,4,15,0.0037
42,4,16,0.0171
42,4,17,0.0445
42,4,18,0.0034
42,4,19,0.0033
42,4,20,0.0046
42,4,21,0.0027
42,4,22,0.0023
42,4,23,0.0017
42,5,0,0.003
42,5,1,0.098
42,5,2,0.0609
42,5,3,0.024
42,5,4,0.3675
42,5,5,0.006
42,5,6,0.0146
42,5,7,0.0186
42,5,8,0.0243
42,5,9,0.0431
42,5,10,0.0736
42,5,11,0.0321
42,5,12,0.1266
42,5,13,0.0649
42,5,14,0.4288
42,5,15,0.016
42,5,16,0.0465
42,5,17,0.009
42,5,18,0.0045
42,5,19,0.0777
42,5,20,0.069
42,5,21,0.0126
42,5,22,0.0067
42,5,23,0.0834
42,6,0,0.0272
42,6,1,0.0668
42,6,2,0.0495
42,6,3,0.0822
42,6,4,0.0106
42,6,5,0.0179
42,6,6,0.0075
42,6,7,0.0645
42,6,8,0.0207
42,6,9,0.1373
42,6,10,0.0212
42,6,11,0.0943
42,6,12,0.0966
42,6,13,0.0211
42,6,14,0.0143
42,6,15,0.0098
42,6,16,0.0388
42,6,17,0.2822
42,6,18,0.0255
42,6,19,0.0693
42,6,20,0.1138
42,6,21,0.0206
42,6,22,0.013
42,6,23,0.0325
42,7,0,0.0136
42,7,1,0.0024
42,7,2,0.0139
42,7,3,0.0087
42,7,4,0.0804
42,7,5,0.0439
42,7,6,0.003
42,7,7,0.0239
42,7,8,0.0159
42,7,9,0.0835
42,7,10,0.0061
42,7,11,0.0209
42,7,12,0.3027
42,7,13,0.0202
42,7,14,0.0119
42,7,15,0.0416
42,7,16,0.3204
42,7,17,0.0367
42,7,18,0.089
42,7,19,0.1221
42,7,20,0.1695
42,7,21,0.0114
42,7,22,0.2296
42,7,23,0.0078
42,8,0,0.045
42,8,1,0.0626
42,8,2,0.0302
42,8,3,0.0517
42,8,4,0.0025
42,8,5,0.0106
42,8,6,0.0045
42,8,7,0.0699
42,8,8,0.0453
42,8,9,0.0209
42,8,10,0.0561
42,8,11,0.1015
42,8,12,0.0216
42,8,13,0.2443
42,8,14,0.0394
42,8,15,0.023
42,8,16,0.0078
42,8,17,0.1476
42,8,18,0.0112
42,8,19,0.08
42,8,20,0.1159
42,8,21,0.0101
42,8,22,0.0108
42,8,23,0.0512
42,9,0,0.0139
42,9,1,0.0619
42,9,2,0.0028
42,9,3,0.0186
42,9,4,0.0092
42,9,5,0.0034
42,9,6,0.0081
42,9,7,0.0062
42,9,8,0.01
42,9,9,0.0055
42,9,10,0.0019
42,9,11,0.0151
42,9,12,0.0056
42,9,13,0.0815
42,9,14,0.0162
42,9,15,0.0015
42,9,16,0.0057
42,9,17,0.0047
42,9,18,0.1234
42,9,19,0.0483
42,9,20,0.029
42,9,21,0.0778
42,9,22,0.0218
42,9,23,0.076
42,10,0,0.0154
42,10,1,0.0033
42,10,2,0.0169
42,10,3,0.0623
42,10,4,0.0512
42,10,5,0.034
42,10,6,0.0534
42,10,7,0.0144
42,10,8,0.024
42,10,9,0.0033
42,10,10,0.0044
42,10,11,0.0053
42,10,12,0.0021
42,10,13,0.0079
42,10,14,0.0137
42,10,15,0.0168
42,10,16,0.0193
42,10,17,0.0044
42,10,18,0.0041
42,10,19,0.1312
42,10,20,0.0017
42,10,21,0.0437
42,10,22,0.0077
42,10,23,0.0046
42,11,0,0.1064
42,11,1,0.0098
42,11,2,0.1245
42,11,3,0.0077
42,11,4,0.0136
42,11,5,0.0042
42,11,6,0.0054
42,11,7,0.0125
42,11,8,0.0152
42,11,9,0.0079
42,11,10,0.0058
42,11,11,0.0366
42,11,12,0.0428
42,11,13,0.0101
42,11,14,0.0338
42,11,15,0.013
42,11,16,0.0345
42,11,17,0.031
42,11,18,0.0114
42,11,19,0.0053
42,11,20,0.0741
42,11,21,0.0494
42,11,22,0.0016
42,11,23,0.0198
42,12,0,0.0052
42,12,1,0.0461
42,12,2,0.0077
42,12,3,0.0248
42,12,4,0.0055
42,12,5,0.0205
42,12,6,0.0102
42,12,7,0.0451
42,12,8,0.0044
42,12,9,0.049
42,12,10,0.0199
42,12,11,0.0533
42,12,12,0.0088
42,12,13,0.023
42,12,14,0.0162
42,12,15,0.074
42,12,16,0.015
42,12,17,0.0777
42,12,18,0.026
42,12,19,0.0073
42,12,20,0.007
42,12,21,0.0664
42,12,22,0.0126
42,12,23,0.0082
42,13,0,0.0224
42,13,1,0.0049
42,13,2,0.0062
42,13,3,0.0206
42,13,4,0.0068
42,13,5,0.023
42,13,6,0.0131
42,13,7,0.0033
42,13,8,0.0377
42,13,9,0.0544
42,13,10,0.0091
42,13,11,0.0059
42,13,12,0.0411
42,13,13,0.0048
42,13,14,0.0732
42,13,15,0.0147
42,13,16,0.0126
42,13,17,0.0054
42,13,18,0.1809
42,13,19,0.0076
42,13,20,0.0047
42,13,21,0.0054
42,13,22,0.0064
42,13,23,0.0162
42,14,0,0.0076
42,14,1,0.0115
42,14,2,0.0114
42,14,3,0.0191
42,14,4,0.0323
42,14,5,0.008
42,14,6,0.0518
42,14,7,0.0464
42,14,8,0.0032
42,14,9,0.0478
42,14,10,0.013
42,14,11,0.0071
42,14,12,0.0035
42,14,13,0.023
42,14,14,0.0039
42,14,15,0.0592
42,14,16,0.0555
42,14,17,0.0071
42,14,18,0.0302
42,14,19,0.0497
42,14,20,0.0119
42,14,21,0.0036
42,14,22,0.0064
42,14,23,0.0247
42,15,0,0.0101
42,15,1,0.0435
42,15,2,0.0269
42,15,3,0.0095
42,15,4,0.12
42,15,5,0.0038
42,15,6,0.006
42,15,7,0.0114
42,15,8,0.0093
42,15,9,0.0239
42,15,10,0.0249
42,15,11,0.0234
42,15,12,0.0027
42,15,13,0.0075
42,15,14,0.0076
42,15,15,0.0028
42,15,16,0.0075
42,15,17,0.0031
42,15,18,0.0469
42,15,19,0.0135
42,15,20,0.1144
42,15,21,0.0691
42,15,22,0.0045
42,15,23,0.028
42,16,0,0.0022
42,16,1,0.0614
42,16,2,0.0018
42,16,3,0.0076
42,16,4,0.012
42,16,5,0.0036
42,16,6,0.0034
42,16,7,0.0067
42,16,8,0.0046
42,16,9,0.0129
42,16,10,0.0017
42,16,11,0.002
42,16,12,0.0028
42,16,13,0.0026
42,16,14,0.0375
42,16,15,0.0047
42,16,16,0.004
42,16,17,0.0025
42,16,18,0.0027
42,16,19,0.0093
42,16,20,0.0467
42,16,21,0.0416
42,16,22,0.0035
42,16,23,0.0014
42,17,0,0.0081
42,17,1,0.0377
42,17,2,0.0021
42,17,3,0.0007
42,17,4,0.0045
42,17,5,0.0009
42,17,6,0.0068
42,17,7,0.0063
42,17,8,0.0125
42,17,9,0.002
42,17,10,0.0012
42,17,11,0.0018
42,17,12,0.001
42,17,13,0.0025
42,17,14,0.002
42,17,15,0.0074
42,17,16,0.0022
42,17,17,0.0157
42,17,18,0.0063
42,17,19,0.0008
42,17,20,0.0014
42,17,21,0.0118
42,17,22,0.0033
42,17,23,0.0035
42,18,0,0.0048
42,18,1,0.0285
42,18,2,0.0809
42,18,3,0.0083
42,18,4,0.0147
42,18,5,0.0088
42,18,6,0.0031
42,18,7,0.0379
42,18,8,0.0085
42,18,9,0.0051
42,18,10,0.0077
42,18,11,0.025
42,18,12,0.0044
42,18,13,0.0363
42,18,14,0.0043
42,18,15,0.0124
42,18,16,0.0099
42,18,17,0.1253
42,18,18,0.0049
42,18,19,0.0129
42,18,20,0.0055
42,18,21,0.0684
42,18,22,0.0024
42,18,23,0.0367
42,19,0,0.0096
42,19,1,0.0285
42,19,2,0.0238
42,19,3,0.0257
42,19,4,0.026
42,19,5,0.0159
42,19,6,0.0199
42,19,7,0.1039
42,19,8,0.0058
42,19,9,0.0288
42,19,10,0.0097
42,19,11,0.022
42,19,12,0.0032
42,19,13,0.0036
42,19,14,0.0032
42,19,15,0.0497
42,19,16,0.0029
42,19,17,0.0123
42,19,18,0.0366
42,19,19,0.0421
42,19,20,0.0374
42,19,21,0.0799
42,19,22,0.0338
42,19,23,0.056
42,20,0,0.0196
42,20,1,0.0866
42,20,2,0.0311
42,20,3,0.0099
42,20,4,0.0378
42,20,5,0.4187
42,20,6,0.0968
42,20,7,0.0253
42,20,8,0.0654
42,20,9,0.0184
42,20,10,0.0207
42,20,11,0.2073
42,20,12,0.2268
42,20,13,0.0359
42,20,14,0.0184
42,20,15,0.0432
42,20,16,0.14
42,20,17,0.0478
42,20,18,0.0272
42,20,19,0.0023
42,20,20,0.0614
42,20,21,0.0226
42,20,22,0.0042
42,20,23,0.0113
42,21,0,0.0045
42,21,1,0.0005
42,21,2,0.0057
42,21,3,0.0147
42,21,4,0.0786
42,21,5,0.0076
42,21,6,0.0724
42,21,7,0.0044
42,21,8,0.06
42,21,9,0.005
42,21,10,0.0009
42,21,11,0.0056
42,21,12,0.0005
42,21,13,0.0023
42,21,14,0.0028
42,21,15,0.0531
42,21,16,0.0108
42,21,17,0.021
42,21,18,0.0438
42,21,19,0.0074
42,21,20,0.0119
42,21,21,0.019
42,21,22,0.0046
42,21,23,0.0044
42,22,0,0.3039
42,22,1,0.0592
42,22,2,0.0458
42,22,3,0.0708
42,22,4,0.0067
42,22,5,0.065
42,22,6,0.0347
42,22,7,0.0224
42,22,8,0.0314
42,22,9,0.0664
42,22,10,0.0081
42,22,11,0.0016
42,22,12,0.0286
42,22,13,0.0045
42,22,14,0.0142
42,22,15,0.0074
42,22,16,0.0408
42,22,17,0.0449
42,22,18,0.0372
42,22,19,0.0156
42,22,20,0.1211
42,22,21,0.0157
42,22,22,0.0195
42,22,23,0.0034
42,23,0,0.0265
42,23,1,0.1451
42,23,2,0.0029
42,23,3,0.1449
42,23,4,0.0299
42,23,5,0.0011
42,23,6,0.0041
42,23,7,0.2306
42,23,8,0.0012
42,23,9,0.1398
42,23,10,0.0764
42,23,11,0.0147
42,23,12,0.0138
42,23,13,0.2577
42,23,14,0.0022
42,23,15,0.0018
42,23,16,0.0022
42,23,17,0.0184
42,23,18,0.0115
42,23,19,0.027
42,23,20,0.034
42,23,21,0.1003
42,23,22,0.025
42,23,23,0.0058
42,24,0,0.1239
42,24,1,0.1803
42,24,2,0.0603
42,24,3,0.027
42,24,4,0.0144
42,24,5,0.004
42,24,6,0.0276
42,24,7,0.0016
42,24,8,0.273
42,24,9,0.0025
42,24,10,0.0348
42,24,11,0.0027
42,24,12,0.0193
42,24,13,0.0454
42,24,14,0.0021
42,24,15,0.2028
42,24,16,0.1881
42,24,17,0.0013
42,24,18,0.1154
42,24,19,0.021
42,24,20,0.0012
42,24,21,0.0271
42,24,22,0.0058
42,24,23,0.0038
42,25,0,0.0349
42,25,1,0.0428
42,25,2,0.039
42,25,3,0.0093
42,25,4,0.0116
42,25,5,0.0083
42,25,6,0.0271
42,25,7,0.1729
42,25,8,0.0096
42,25,9,0.0022
42,25,10,0.0118
42,25,11,0.0014
42,25,12,0.1375
42,25,13,0.0018
42,25,14,0.3074
42,25,15,0.0182
42,25,16,0.0036
42,25,17,0.0021
42,25,18,0.023
42,25,19,0.003
42,25,20,0.0421
42,25,21,0.0006
42,25,22,0.0141
42,25,23,0.0009
42,26,0,0.0397
42,26,1,0.0414
42,26,2,0.5363
42,26,3,0.1519
42,26,4,0.0429
42,26,5,0.0029
42,26,6,0.3457
42,26,7,0.6829
42,26,8,0.0157
42,26,9,0.0994
42,26,10,0.118
42,26,11,0.012
42,26,12,0.1167
42,26,13,0.1808
42,26,14,0.0285
42,26,15,0.0055
42,26,16,0.0123
42,26,17,0.4068
42,26,18,0.0544
42,26,19,0.0563
42,26,20,0.0606
42,26,21,0.0931
42,26,22,0.0194
42,26,23,0.0348
42,27,0,0.0021
42,27,1,0.0924
42,27,2,0.0915
42,27,3,0.4399
42,27,4,0.2009
42,27,5,0.1531
42,27,6,0.0002
42,27,7,0.2269
42,27,8,0.2643
42,27,9,0.2926
42,27,10,0.0332
42,27,11,0.002
42,27,12,0.1576
42,27,13,0.0017
42,27,14,0.382
42,27,15,0.0755
42,27,16,0.1754
42,27,17,0.0017
42,27,18,0.0718
42,27,19,0.0518
42,27,20,0.509
42,27,21,0.0637
42,27,22,0.2394
42,27,23,0.4811
42,28,0,0.0366
42,28,1,0.1183
42,28,2,0.0357
42,28,3,0.0016
42,28,4,0.0407
42,28,5,0.0026
42,28,6,0.2112
42,28,7,0.2
42,28,8,0.0589
42,28,9,0.0025
42,28,10,0.0592
42,28,11,0.2541
42,28,12,0.1038
42,28,13,0.119
42,28,14,0.3147
42,28,15,0.0077
42,28,16,0.0301
42,28,17,0.2063
42,28,18,0.1151
42,28,19,0.283
42,28,20,0.2025
42,28,21,0.2411
42,28,22,0.0059
42,28,23,0.0872
42,29,0,0.0346
42,29,1,0.2776
42,29,2,0.0689
42,29,3,0.0622
42,29,4,0.0315
42,29,5,0.1194
42,29,6,0.1946
42,29,7,0.1364
42,29,8,0.0879
42,29,9,0.096
42,29,10,0.0788
42,29,11,0.076
42,29,12,0.0072
42,29,13,0.1592
42,29,14,0.0189
42,29,15,0.1106
42,29,16,0.0273
42,29,17,0.0306
42,29,18,0.0809
42,29,19,0.0372
42,29,20,0.0834
42,29,21,0.1282
42,29,22,0.0335
42,29,23,0.1767
42,30,0,0.1744
42,30,1,0.0924
42,30,2,0.0045
42,30,3,0.1102
42,30,4,0.005
42,30,5,0.0473
42,30,6,0.3249
42,30,7,0.0004
42,30,8,0.1279
42,30,9,0.2457
42,30,10,0.4847
42,30,11,0.635
42,30,12,0.0001
42,30,13,0.5029
42,30,14,0.4086
42,30,15,0.1543
42,30,16,0.6425
42,30,17,0.0903
42,30,18,0.1345
42,30,19,0.0004
42,30,20,0.4459
42,30,21,0.1997
42,30,22,0.3016
42,30,23,0.0904
42,31,0,0.0845
42,31,1,0.0009
42,31,2,0.0859
42,31,3,0.1332
42,31,4,0.0385
42,31,5,0.0849
42,31,6,0.0405
42,31,7,0.0166
42,31,8,0.0055
42,31,9,0.0166
42,31,10,0.0011
42,31,11,0.0961
42,31,12,0.0386
42,31,13,0.0808
42,31,14,0.0605
42,31,15,0.0008
42,31,16,0.0055
42,31,17,0.1424
42,31,18,0.0459
42,31,19,0.0711
42,31,20,0.0232
42,31,21,0.0712
42,31,22,0.0062
42,31,23,0.0043
42,32,0,0.0085
42,32,1,0.1298
42,32,2,0.5094
42,32,3,0.1332
42,32,4,0.0006
42,32,5,0.0556
42,32,6,0.0558
42,32,7,0.0523
42,32,8,0.0515
42,32,9,0.0068
42,32,10,0.0537
42,32,11,0.0141
42,32,12,0.016
42,32,13,0.1849
42,32,14,0.2358
42,32,15,0.0009
42,32,16,0.1561
42,32,17,0.0206
42,32,18,0.1891
42,32,19,0.2141
42,32,20,0.0386
42,32,21,0.0035
42,32,22,0.004
42,32,23,0.0999
42,33,0,0.0315
42,33,1,0.0042
42,33,2,0.0105
42,33,3,0.0025
42,33,4,0.0082
42,33,5,0.0153
42,33,6,0.0145
42,33,7,0.0203
42,33,8,0.0023
42,33,9,0.0143
42,33,10,0.0444
42,33,11,0.0015
42,33,12,0.0017
42,33,13,0.0261
42,33,14,0.0746
42,33,15,0.0018
42,33,16,0.0458
42,33,17,0.0029
42,33,18,0.0466
42,33,19,0.189
42,33,20,0.0214
42,33,21,0.0145
42,33,22,0.0456
42,33,23,0.0315
42,34,0,0.0574
42,34,1,0.0069
42,34,2,0.0063
42,34,3,0.0062
42,34,4,0.0171
42,34,5,0.0311
42,34,6,0.0551
42,34,7,0.0633
42,34,8,0.0041
42,34,9,0.0722
42,34,10,0.0476
42,34,11,0.004
42,34,12,0.0184
42,34,13,0.0203
42,34,14,0.1888
42,34,15,0.0005
42,34,16,0.0112
42,34,17,0.0051
42,34,18,0.0204
42,34,19,0.0084
42,34,20,0.012
42,34,21,0.0051
42,34,22,0.0488
42,34,23,0.0051
42,35,0,0.1989
42,35,1,0.1053
42,35,2,0.0016
42,35,3,0.0008
42,35,4,0.0483
42,35,5,0.0011
42,35,6,0.0052
42,35,7,0.0296
42,35,8,0.0049
42,35,9,0.0608
42,35,10,0.0001
42,35,11,0.003
42,35,12,0.0027
42,35,13,0.0262
42,35,14,0.2985
42,35,15,0.0004
42,35,16,0.1203
42,35,17,0.0003
42,35,18,0.0054
42,35,19,0.0453
42,35,20,0.003
42,35,21,0.0078
42,35,22,0.0016
