Step,Layer,Head,Sparsity
19,14,34,0.0394
19,14,35,0.038
19,14,36,0.0962
19,14,37,0.207
19,14,38,0.0158
19,14,39,0.0244
19,15,0,0.0178
19,15,1,0.7174
19,15,2,0.0523
19,15,3,0.3896
19,15,4,0.1684
19,15,5,0.271
19,15,6,0.0101
19,15,7,0.0036
19,15,8,0.0157
19,15,9,0.0182
19,15,10,0.0087
19,15,11,0.2087
19,15,12,0.1494
19,15,13,0.7367
19,15,14,0.1358
19,15,15,0.0205
19,15,16,0.2091
19,15,17,0.1594
19,15,18,0.0298
19,15,19,0.0139
19,15,20,0.6214
19,15,21,0.0446
19,15,22,0.1592
19,15,23,0.2459
19,15,24,0.0463
19,15,25,0.0737
19,15,26,0.1119
19,15,27,0.3736
19,15,28,0.0251
19,15,29,0.0136
19,15,30,0.0022
19,15,31,0.0126
19,15,32,0.0468
19,15,33,0.0631
19,15,34,0.0797
19,15,35,0.2015
19,15,36,0.0169
19,15,37,0.0194
19,15,38,0.0017
19,15,39,0.0372
19,16,0,0.0806
19,16,1,0.0327
19,16,2,0.1148
19,16,3,0.0297
19,16,4,0.0723
19,16,5,0.091
19,16,6,0.0106
19,16,7,0.0175
19,16,8,0.2138
19,16,9,0.0753
19,16,10,0.0853
19,16,11,0.5953
19,16,12,0.3981
19,16,13,0.0312
19,16,14,0.1907
19,16,15,0.4112
19,16,16,0.0638
19,16,17,0.1168
19,16,18,0.1139
19,16,19,0.013
19,16,20,0.0283
19,16,21,0.0123
19,16,22,0.0382
19,16,23,0.0264
19,16,24,0.0524
19,16,25,0.1716
19,16,26,0.0952
19,16,27,0.097
19,16,28,0.077
19,16,29,0.017
19,16,30,0.0489
19,16,31,0.0388
19,16,32,0.0144
19,16,33,0.0306
19,16,34,0.0146
19,16,35,0.5462
19,16,36,0.0395
19,16,37,0.0122
19,16,38,0.0185
19,16,39,0.0258
19,17,0,0.0146
19,17,1,0.2268
19,17,2,0.0153
19,17,3,0.0106
19,17,4,0.2137
19,17,5,0.0173
19,17,6,0.0109
19,17,7,0.1679
19,17,8,0.308
19,17,9,0.3759
19,17,10,0.0577
19,17,11,0.0156
19,17,12,0.0426
19,17,13,0.251
19,17,14,0.017
19,17,15,0.0131
19,17,16,0.5543
19,17,17,0.0954
19,17,18,0.0601
19,17,19,0.2117
19,17,20,0.0264
19,17,21,0.1326
19,17,22,0.0784
19,17,23,0.0557
19,17,24,0.0093
19,17,25,0.0261
19,17,26,0.0187
19,17,27,0.0107
19,17,28,0.3526
19,17,29,0.0193
19,17,30,0.0969
19,17,31,0.0351
19,17,32,0.1716
19,17,33,0.0126
19,17,34,0.0178
19,17,35,0.2504
19,17,36,0.1003
19,17,37,0.0333
19,17,38,0.1555
19,17,39,0.0681
19,18,0,0.0305
19,18,1,0.0295
19,18,2,0.3868
19,18,3,0.0569
19,18,4,0.1683
19,18,5,0.0167
19,18,6,0.0267
19,18,7,0.3477
19,18,8,0.0099
19,18,9,0.0627
19,18,10,0.0514
19,18,11,0.0114
19,18,12,0.0303
19,18,13,0.0764
19,18,14,0.0905
19,18,15,0.0029
19,18,16,0.0064
19,18,17,0.0349
19,18,18,0.0093
19,18,19,0.2224
19,18,20,0.0053
19,18,21,0.1997
19,18,22,0.1782
19,18,23,0.0785
19,18,24,0.1565
19,18,25,0.1055
19,18,26,0.0534
19,18,27,0.1059
19,18,28,0.0037
19,18,29,0.0589
19,18,30,0.0362
19,18,31,0.1003
19,18,32,0.0143
19,18,33,0.0183
19,18,34,0.016
19,18,35,0.0319
19,18,36,0.0317
19,18,37,0.2113
19,18,38,0.5081
19,18,39,0.2509
19,19,0,0.0345
19,19,1,0.0537
19,19,2,0.064
19,19,3,0.2882
19,19,4,0.008
19,19,5,0.1073
19,19,6,0.1192
19,19,7,0.0187
19,19,8,0.0106
19,19,9,0.0197
19,19,10,0.0083
19,19,11,0.2681
19,19,12,0.2688
19,19,13,0.0162
19,19,14,0.0868
19,19,15,0.1084
19,19,16,0.3727
19,19,17,0.1773
19,19,18,0.0654
19,19,19,0.0229
19,19,20,0.023
19,19,21,0.1341
19,19,22,0.2791
19,19,23,0.0958
19,19,24,0.0399
19,19,25,0.051
19,19,26,0.1024
19,19,27,0.666
19,19,28,0.0064
19,19,29,0.0388
19,19,30,0.0412
19,19,31,0.1084
19,19,32,0.0407
19,19,33,0.0156
19,19,34,0.0433
19,19,35,0.1437
19,19,36,0.2314
19,19,37,0.1316
19,19,38,0.0416
19,19,39,0.1828
19,20,0,0.085
19,20,1,0.1017
19,20,2,0.1282
19,20,3,0.0142
19,20,4,0.308
19,20,5,0.1246
19,20,6,0.2079
19,20,7,0.1787
19,20,8,0.2044
19,20,9,0.1142
19,20,10,0.4498
19,20,11,0.3655
19,20,12,0.7158
19,20,13,0.1511
19,20,14,0.0924
19,20,15,0.0159
19,20,16,0.0889
19,20,17,0.1271
19,20,18,0.1055
19,20,19,0.1864
19,20,20,0.0844
19,20,21,0.046
19,20,22,0.1684
19,20,23,0.4762
19,20,24,0.1057
19,20,25,0.1024
19,20,26,0.0652
19,20,27,0.1918
19,20,28,0.099
19,20,29,0.0176
19,20,30,0.0823
19,20,31,0.1189
19,20,32,0.4717
19,20,33,0.068
19,20,34,0.0649
19,20,35,0.1823
19,20,36,0.084
19,20,37,0.1699
19,20,38,0.1811
19,20,39,0.1082
19,21,0,0.56
19,21,1,0.0046
19,21,2,0.1797
19,21,3,0.2154
19,21,4,0.0469
19,21,5,0.3169
19,21,6,0.0369
19,21,7,0.4756
19,21,8,0.0014
19,21,9,0.2156
19,21,10,0.3686
19,21,11,0.0305
19,21,12,0.4115
19,21,13,0.0321
19,21,14,0.1923
19,21,15,0.2367
19,21,16,0.2818
19,21,17,0.137
19,21,18,0.144
19,21,19,0.5365
19,21,20,0.2727
19,21,21,0.0786
19,21,22,0.5471
19,21,23,0.0056
19,21,24,0.4632
19,21,25,0.083
19,21,26,0.0342
19,21,27,0.2066
19,21,28,0.0555
19,21,29,0.0095
19,21,30,0.1152
19,21,31,0.0793
19,21,32,0.4909
19,21,33,0.0788
19,21,34,0.0704
19,21,35,0.2974
19,21,36,0.1716
19,21,37,0.2733
19,21,38,0.0444
19,21,39,0.0564
19,22,0,0.4591
19,22,1,0.0327
19,22,2,0.347
19,22,3,0.0312
19,22,4,0.7343
19,22,5,0.4066
19,22,6,0.0126
19,22,7,0.0174
19,22,8,0.0146
19,22,9,0.7401
19,22,10,0.1076
19,22,11,0.0161
19,22,12,0.1538
19,22,13,0.3977
19,22,14,0.0551
19,22,15,0.0401
19,22,16,0.7963
19,22,17,0.1973
19,22,18,0.1882
19,22,19,0.0064
19,22,20,0.0084
19,22,21,0.0548
19,22,22,0.0023
19,22,23,0.017
19,22,24,0.0818
19,22,25,0.3117
19,22,26,0.4455
19,22,27,0.0221
19,22,28,0.0077
19,22,29,0.0131
19,22,30,0.0025
19,22,31,0.0766
19,22,32,0.1896
19,22,33,0.183
19,22,34,0.0747
19,22,35,0.6728
19,22,36,0.0058
19,22,37,0.039
19,22,38,0.0259
19,22,39,0.0937
19,23,0,0.5212
19,23,1,0.167
19,23,2,0.0353
19,23,3,0.168
19,23,4,0.1079
19,23,5,0.0904
19,23,6,0.1672
19,23,7,0.2281
19,23,8,0.5529
19,23,9,0.4432
19,23,10,0.0214
19,23,11,0.0799
19,23,12,0.0365
19,23,13,0.0534
19,23,14,0.0904
19,23,15,0.2711
19,23,16,0.523
19,23,17,0.0816
19,23,18,0.1434
19,23,19,0.0796
19,23,20,0.1784
19,23,21,0.109
19,23,22,0.3136
19,23,23,0.0505
19,23,24,0.2295
19,23,25,0.033
19,23,26,0.1309
19,23,27,0.0106
19,23,28,0.284
19,23,29,0.1639
19,23,30,0.1702
19,23,31,0.4189
19,23,32,0.0722
19,23,33,0.1273
19,23,34,0.0227
19,23,35,0.0146
19,23,36,0.2342
19,23,37,0.0759
19,23,38,0.0259
19,23,39,0.0412
19,24,0,0.0698
19,24,1,0.1252
19,24,2,0.125
19,24,3,0.6755
19,24,4,0.1686
19,24,5,0.2635
19,24,6,0.1086
19,24,7,0.0267
19,24,8,0.1483
19,24,9,0.0496
19,24,10,0.3789
19,24,11,0.2232
19,24,12,0.4192
19,24,13,0.0458
19,24,14,0.0817
19,24,15,0.1582
19,24,16,0.0419
19,24,17,0.0257
19,24,18,0.0781
19,24,19,0.2192
19,24,20,0.0135
19,24,21,0.1886
19,24,22,0.037
19,24,23,0.046
19,24,24,0.0166
19,24,25,0.3302
19,24,26,0.0568
19,24,27,0.0793
19,24,28,0.0217
19,24,29,0.6765
19,24,30,0.1378
19,24,31,0.1591
19,24,32,0.0827
19,24,33,0.3198
19,24,34,0.7834
19,24,35,0.0273
19,24,36,0.2306
19,24,37,0.06
19,24,38,0.2705
19,24,39,0.1198
19,25,0,0.2571
19,25,1,0.1545
19,25,2,0.043
19,25,3,0.3702
19,25,4,0.0538
19,25,5,0.4845
19,25,6,0.1832
19,25,7,0.4118
19,25,8,0.4663
19,25,9,0.064
19,25,10,0.0171
19,25,11,0.0421
19,25,12,0.0879
19,25,13,0.0372
19,25,14,0.3032
19,25,15,0.6081
19,25,16,0.2535
19,25,17,0.3337
19,25,18,0.5658
19,25,19,0.326
19,25,20,0.0244
19,25,21,0.077
19,25,22,0.4259
19,25,23,0.0729
19,25,24,0.0774
19,25,25,0.0205
19,25,26,0.0135
19,25,27,0.0508
19,25,28,0.0182
19,25,29,0.0493
19,25,30,0.0148
19,25,31,0.2462
19,25,32,0.0267
19,25,33,0.0983
19,25,34,0.0201
19,25,35,0.0412
19,25,36,0.0575
19,25,37,0.5499
19,25,38,0.2995
19,25,39,0.2683
19,26,0,0.0249
19,26,1,0.4377
19,26,2,0.02
19,26,3,0.1318
19,26,4,0.1613
19,26,5,0.7328
19,26,6,0.0965
19,26,7,0.1125
19,26,8,0.023
19,26,9,0.025
19,26,10,0.209
19,26,11,0.0552
19,26,12,0.3574
19,26,13,0.0324
19,26,14,0.3904
19,26,15,0.0057
19,26,16,0.103
19,26,17,0.4393
19,26,18,0.1759
19,26,19,0.5271
19,26,20,0.0171
19,26,21,0.1942
19,26,22,0.2771
19,26,23,0.4232
19,26,24,0.2396
19,26,25,0.0602
19,26,26,0.5637
19,26,27,0.0096
19,26,28,0.019
19,26,29,0.1334
19,26,30,0.5467
19,26,31,0.0685
19,26,32,0.1577
19,26,33,0.0812
19,26,34,0.0557
19,26,35,0.1462
19,26,36,0.2907
19,26,37,0.0174
19,26,38,0.3367
19,26,39,0.6509
19,27,0,0.2877
19,27,1,0.5169
19,27,2,0.0993
19,27,3,0.0734
19,27,4,0.0972
19,27,5,0.0335
19,27,6,0.1942
19,27,7,0.5153
19,27,8,0.2142
19,27,9,0.0434
19,27,10,0.2877
19,27,11,0.2211
19,27,12,0.2005
19,27,13,0.0035
19,27,14,0.1497
19,27,15,0.8568
19,27,16,0.0456
19,27,17,0.0624
19,27,18,0.0111
19,27,19,0.3808
19,27,20,0.6138
19,27,21,0.0128
19,27,22,0.5197
19,27,23,0.347
19,27,24,0.0852
19,27,25,0.2393
19,27,26,0.0686
19,27,27,0.0949
19,27,28,0.0671
19,27,29,0.7136
19,27,30,0.389
19,27,31,0.0908
19,27,32,0.3771
19,27,33,0.0058
19,27,34,0.2131
19,27,35,0.5267
19,27,36,0.7008
19,27,37,0.2068
19,27,38,0.1279
19,27,39,0.0147
19,28,0,0.1925
19,28,1,0.8273
19,28,2,0.0348
19,28,3,0.1649
19,28,4,0.1694
19,28,5,0.0334
19,28,6,0.2386
19,28,7,0.1589
19,28,8,0.5592
19,28,9,0.5757
19,28,10,0.0417
19,28,11,0.0019
19,28,12,0.0345
19,28,13,0.7699
19,28,14,0.0976
19,28,15,0.6309
19,28,16,0.0403
19,28,17,0.0053
19,28,18,0.0746
19,28,19,0.7776
19,28,20,0.1751
19,28,21,0.5551
19,28,22,0.333
19,28,23,0.5722
19,28,24,0.2443
19,28,25,0.6243
19,28,26,0.0827
19,28,27,0.1029
19,28,28,0.0029
19,28,29,0.3191
19,28,30,0.405
19,28,31,0.0796
19,28,32,0.2812
19,28,33,0.0333
19,28,34,0.6638
19,28,35,0.0705
19,28,36,0.0016
19,28,37,0.0023
19,28,38,0.0191
19,28,39,0.0125
19,29,0,0.7986
19,29,1,0.0053
19,29,2,0.3674
19,29,3,0.8037
19,29,4,0.005
19,29,5,0.1065
19,29,6,0.0537
19,29,7,0.2302
19,29,8,0.0062
19,29,9,0.0508
19,29,10,0.4885
19,29,11,0.2121
19,29,12,0.0732
19,29,13,0.2471
19,29,14,0.5053
19,29,15,0.3787
19,29,16,0.8767
19,29,17,0.0056
19,29,18,0.0243
19,29,19,0.0024
19,29,20,0.6234
19,29,21,0.0092
19,29,22,0.0301
19,29,23,0.0577
19,29,24,0.705
19,29,25,0.6318
19,29,26,0.007
19,29,27,0.29
19,29,28,0.0125
19,29,29,0.0254
19,29,30,0.2035
19,29,31,0.3816
19,29,32,0.2112
19,29,33,0.0175
19,29,34,0.0976
19,29,35,0.0141
19,29,36,0.0418
19,29,37,0.0061
19,29,38,0.7826
19,29,39,0.2374
19,30,0,0.2332
19,30,1,0.1635
19,30,2,0.0021
19,30,3,0.5653
19,30,4,0.3056
19,30,5,0.3098
19,30,6,0.4452
19,30,7,0.3996
19,30,8,0.4748
19,30,9,0.005
19,30,10,0.2258
19,30,11,0.3057
19,30,12,0.111
19,30,13,0.2491
19,30,14,0.1232
19,30,15,0.6553
19,30,16,0.7363
19,30,17,0.0011
19,30,18,0.2249
19,30,19,0.7234
19,30,20,0.4188
19,30,21,0.2072
19,30,22,0.217
19,30,23,0.6456
19,30,24,0.8292
19,30,25,0.0072
19,30,26,0.1627
19,30,27,0.1631
19,30,28,0.2385
19,30,29,0.3757
19,30,30,0.0106
19,30,31,0.2024
19,30,32,0.5222
19,30,33,0.2525
19,30,34,0.0051
19,30,35,0.1538
19,30,36,0.1932
19,30,37,0.346
19,30,38,0.1572
19,30,39,0.1581
19,31,0,0.0541
19,31,1,0.2998
19,31,2,0.3203
19,31,3,0.4527
19,31,4,0.8124
19,31,5,0.1377
19,31,6,0.0415
19,31,7,0.8202
19,31,8,0.0019
19,31,9,0.1376
19,31,10,0.7442
19,31,11,0.5
19,31,12,0.0744
19,31,13,0.0021
19,31,14,0.0134
19,31,15,0.0229
19,31,16,0.0771
19,31,17,0.2755
19,31,18,0.7132
19,31,19,0.2874
19,31,20,0.0095
19,31,21,0.0088
19,31,22,0.3596
19,31,23,0.2508
19,31,24,0.6272
19,31,25,0.8379
19,31,26,0.0486
19,31,27,0.1451
19,31,28,0.0299
19,31,29,0.4713
19,31,30,0.0157
19,31,31,0.0155
19,31,32,0.091
19,31,33,0.8247
19,31,34,0.0132
19,31,35,0.6208
19,31,36,0.8825
19,31,37,0.0185
19,31,38,0.1118
19,31,39,0.0047
19,32,0,0.8667
19,32,1,0.1311
19,32,2,0.4457
19,32,3,0.0734
19,32,4,0.0089
19,32,5,0.7472
19,32,6,0.7436
19,32,7,0.7998
19,32,8,0.2308
19,32,9,0.5537
19,32,10,0.3714
19,32,11,0.0411
19,32,12,0.0302
19,32,13,0.7183
19,32,14,0.1556
19,32,15,0.0009
19,32,16,0.6745
19,32,17,0.7989
19,32,18,0.1639
19,32,19,0.0041
19,32,20,0.1051
19,32,21,0.1953
19,32,22,0.6781
19,32,23,0.7799
19,32,24,0.0071
19,32,25,0.4947
19,32,26,0.118
19,32,27,0.0451
19,32,28,0.0703
19,32,29,0.331
19,32,30,0.0245
19,32,31,0.0373
19,32,32,0.002
19,32,33,0.2017
19,32,34,0.0547
19,32,35,0.7755
19,32,36,0.3119
19,32,37,0.0449
19,32,38,0.0007
19,32,39,0.007
19,33,0,0.9313
19,33,1,0.0002
19,33,2,0.9065
19,33,3,0.0066
19,33,4,0.0003
19,33,5,0.8807
19,33,6,0.9373
19,33,7,0.87
19,33,8,0.9246
19,33,9,0.9337
19,33,10,0.9327
19,33,11,0.9345
19,33,12,0.0025
19,33,13,0.6792
19,33,14,0.9172
19,33,15,0.9127
19,33,16,0.9184
19,33,17,0.0002
19,33,18,0.9116
19,33,19,0.9192
19,33,20,0.9216
19,33,21,0.9178
19,33,22,0.0075
19,33,23,0.9155
19,33,24,0.9241
19,33,25,0.0078
19,33,26,0.9184
19,33,27,0.0008
19,33,28,0.0007
19,33,29,0.8362
19,33,30,0.0
19,33,31,0.3804
19,33,32,0.0002
19,33,33,0.1723
19,33,34,0.863
19,33,35,0.9019
19,33,36,0.0002
19,33,37,0.4854
19,33,38,0.0011
19,33,39,0.0002
19,34,0,0.1535
19,34,1,0.0115
19,34,2,0.3154
19,34,3,0.0669
19,34,4,0.0156
19,34,5,0.1318
19,34,6,0.9103
19,34,7,0.185
19,34,8,0.0014
19,34,9,0.8996
19,34,10,0.9059
19,34,11,0.0018
19,34,12,0.857
19,34,13,0.9143
19,34,14,0.7543
19,34,15,0.8233
19,34,16,0.0015
19,34,17,0.8846
19,34,18,0.7118
19,34,19,0.8643
19,34,20,0.0294
19,34,21,0.2456
19,34,22,0.0388
19,34,23,0.8586
19,34,24,0.0016
19,34,25,0.4418
19,34,26,0.8656
19,34,27,0.0004
19,34,28,0.0029
19,34,29,0.0
19,34,30,0.8847
19,34,31,0.5326
19,34,32,0.0018
19,34,33,0.002
19,34,34,0.8996
19,34,35,0.3055
19,34,36,0.0139
19,34,37,0.4563
19,34,38,0.8722
19,34,39,0.0768
19,35,0,0.3551
19,35,1,0.3967
19,35,2,0.0992
19,35,3,0.1431
19,35,4,0.0346
19,35,5,0.4035
19,35,6,0.8416
19,35,7,0.0935
19,35,8,0.5757
19,35,9,0.0941
19,35,10,0.0535
19,35,11,0.3214
19,35,12,0.1249
19,35,13,0.2784
19,35,14,0.3107
19,35,15,0.0552
19,35,16,0.5251
19,35,17,0.0283
19,35,18,0.365
19,35,19,0.0027
19,35,20,0.7425
19,35,21,0.143
19,35,22,0.6819
19,35,23,0.6708
19,35,24,0.4568
19,35,25,0.6537
19,35,26,0.2578
19,35,27,0.6835
19,35,28,0.0012
19,35,29,0.0903
19,35,30,0.168
19,35,31,0.659
19,35,32,0.1607
19,35,33,0.0451
19,35,34,0.1861
19,35,35,0.5291
19,35,36,0.6931
19,35,37,0.0066
19,35,38,0.069
19,35,39,0.3272
19,36,0,0.117
19,36,1,0.8889
19,36,2,0.2462
19,36,3,0.0209
19,36,4,0.0903
19,36,5,0.205
19,36,6,0.0255
19,36,7,0.0035
19,36,8,0.7797
19,36,9,0.8013
19,36,10,0.8279
19,36,11,0.0132
19,36,12,0.7314
19,36,13,0.896
19,36,14,0.5451
19,36,15,0.6423
19,36,16,0.8962
19,36,17,0.8689
19,36,18,0.8364
19,36,19,0.9031
19,36,20,0.0664
19,36,21,0.0004
19,36,22,0.6726
19,36,23,0.7762
19,36,24,0.018
19,36,25,0.167
19,36,26,0.1702
19,36,27,0.8266
19,36,28,0.1565
19,36,29,0.2014
19,36,30,0.0118
19,36,31,0.0022
19,36,32,0.6817
19,36,33,0.0005
19,36,34,0.5849
19,36,35,0.008
19,36,36,0.2079
19,36,37,0.0141
19,36,38,0.1487
19,36,39,0.4617
19,37,0,0.8049
19,37,1,0.0812
19,37,2,0.7875
19,37,3,0.0027
19,37,4,0.7992
19,37,5,0.7012
19,37,6,0.5779
19,37,7,0.7286
19,37,8,0.5655
19,37,9,0.1341
19,37,10,0.3707
19,37,11,0.761
19,37,12,0.2059
19,37,13,0.6683
19,37,14,0.8105
19,37,15,0.2264
19,37,16,0.8187
19,37,17,0.689
19,37,18,0.8144
19,37,19,0.706
19,37,20,0.7211
19,37,21,0.339
19,37,22,0.3898
19,37,23,0.0008
19,37,24,0.0331
19,37,25,0.7559
19,37,26,0.3238
19,37,27,0.255
19,37,28,0.5035
19,37,29,0.597
19,37,30,0.004
19,37,31,0.3246
19,37,32,0.0062
19,37,33,0.3052
19,37,34,0.131
19,37,35,0.3026
19,37,36,0.0098
19,37,37,0.0116
19,37,38,0.3813
19,37,39,0.0202
19,38,0,0.9353
19,38,1,0.942
19,38,2,0.9424
19,38,3,0.9422
19,38,4,0.7477
19,38,5,0.9434
19,38,6,0.9176
19,38,7,0.8843
19,38,8,0.942
19,38,9,0.9408
19,38,10,0.9098
19,38,11,0.6761
19,38,12,0.8202
19,38,13,0.0056
19,38,14,0.011
19,38,15,0.0155
19,38,16,0.9424
19,38,17,0.0168
19,38,18,0.0185
19,38,19,0.8314
19,38,20,0.0952
19,38,21,0.881
19,38,22,0.0061
19,38,23,0.8996
19,38,24,0.94
19,38,25,0.9429
19,38,26,0.0004
19,38,27,0.0002
19,38,28,0.0047
19,38,29,0.7607
19,38,30,0.8805
19,38,31,0.1491
19,38,32,0.039
19,38,33,0.0003
19,38,34,0.0
19,38,35,0.9325
19,38,36,0.0526
19,38,37,0.9396
19,38,38,0.0056
19,38,39,0.9424
19,39,0,0.9171
19,39,1,0.8438
19,39,2,0.3197
19,39,3,0.7739
19,39,4,0.7443
19,39,5,0.34
19,39,6,0.9095
19,39,7,0.0023
19,39,8,0.7352
19,39,9,0.8495
19,39,10,0.8902
19,39,11,0.8428
19,39,12,0.7373
19,39,13,0.2308
19,39,14,0.8425
19,39,15,0.5932
19,39,16,0.0338
19,39,17,0.7029
19,39,18,0.3044
19,39,19,0.8366
19,39,20,0.7967
19,39,21,0.8188
19,39,22,0.3891
19,39,23,0.745
19,39,24,0.5433
19,39,25,0.1174
19,39,26,0.7673
19,39,27,0.5865
19,39,28,0.7481
19,39,29,0.2499
19,39,30,0.0099
19,39,31,0.0063
19,39,32,0.8412
19,39,33,0.3158
19,39,34,0.4075
19,39,35,0.8663
19,39,36,0.0006
19,39,37,0.8794
19,39,38,0.8391
19,39,39,0.8026
20,0,0,0.0008
20,0,1,0.0054
20,0,2,0.842
20,0,3,0.3084
20,0,4,0.0002
20,0,5,0.2106
20,0,6,0.0005
20,0,7,0.1877
20,0,8,0.0821
20,0,9,0.3931
20,0,10,0.0053
20,0,11,0.0035
20,0,12,0.9035
20,0,13,0.8978
20,0,14,0.92
20,0,15,0.9167
20,0,16,0.0003
20,0,17,0.6379
20,0,18,0.2855
20,0,19,0.8716
20,0,20,0.8589
20,0,21,0.1121
20,0,22,0.0303
20,0,23,0.8149
20,0,24,0.0662
20,0,25,0.7698
20,0,26,0.7729
20,0,27,0.142
20,0,28,0.8538
20,0,29,0.001
20,0,30,0.0002
20,0,31,0.9007
20,0,32,0.9092
20,0,33,0.0316
20,0,34,0.9182
20,0,35,0.0158
20,0,36,0.3668
20,0,37,0.8931
20,0,38,0.0931
20,0,39,0.0047
20,1,0,0.0003
20,1,1,0.0031
20,1,2,0.0013
20,1,3,0.3168
20,1,4,0.0246
20,1,5,0.4734
20,1,6,0.0102
20,1,7,0.0109
20,1,8,0.5868
20,1,9,0.8339
20,1,10,0.91
20,1,11,0.0038
20,1,12,0.1449
20,1,13,0.7634
20,1,14,0.106
20,1,15,0.211
20,1,16,0.7995
20,1,17,0.2428
20,1,18,0.4686
20,1,19,0.004
20,1,20,0.3665
20,1,21,0.0056
20,1,22,0.0301
20,1,23,0.0061
20,1,24,0.0012
20,1,25,0.0035
20,1,26,0.0089
20,1,27,0.0792
20,1,28,0.0046
20,1,29,0.1649
20,1,30,0.0409
20,1,31,0.0006
20,1,32,0.2568
20,1,33,0.6552
20,1,34,0.562
20,1,35,0.0048
20,1,36,0.674
20,1,37,0.0481
20,1,38,0.0622
20,1,39,0.0679
20,2,0,0.0024
20,2,1,0.0734
20,2,2,0.0039
20,2,3,0.0708
20,2,4,0.0703
20,2,5,0.8858
20,2,6,0.0197
20,2,7,0.2108
20,2,8,0.6822
20,2,9,0.037
20,2,10,0.0849
20,2,11,0.2163
20,2,12,0.1883
20,2,13,0.0913
20,2,14,0.0303
20,2,15,0.1978
20,2,16,0.003
20,2,17,0.0804
20,2,18,0.0235
20,2,19,0.2431
20,2,20,0.025
20,2,21,0.8023
20,2,22,0.2193
20,2,23,0.0033
20,2,24,0.2698
20,2,25,0.8458
20,2,26,0.1053
20,2,27,0.052
20,2,28,0.0119
20,2,29,0.0692
20,2,30,0.0043
20,2,31,0.7554
20,2,32,0.7015
20,2,33,0.0043
20,2,34,0.4309
20,2,35,0.2212
20,2,36,0.2334
20,2,37,0.319
20,2,38,0.0362
20,2,39,0.6428
20,3,0,0.0085
20,3,1,0.0128
20,3,2,0.0874
20,3,3,0.6968
20,3,4,0.5509
20,3,5,0.0674
20,3,6,0.5266
20,3,7,0.0085
20,3,8,0.0354
20,3,9,0.76
20,3,10,0.0616
20,3,11,0.4361
20,3,12,0.0544
20,3,13,0.7592
20,3,14,0.3169
20,3,15,0.0157
20,3,16,0.0947
20,3,17,0.3524
20,3,18,0.075
20,3,19,0.3572
20,3,20,0.315
20,3,21,0.1625
20,3,22,0.0102
20,3,23,0.1644
20,3,24,0.0949
20,3,25,0.7093
20,3,26,0.0048
20,3,27,0.8394
20,3,28,0.8356
20,3,29,0.3123
20,3,30,0.0551
20,3,31,0.4666
20,3,32,0.5148
20,3,33,0.0048
20,3,34,0.0151
20,3,35,0.0628
20,3,36,0.3468
20,3,37,0.2438
20,3,38,0.1104
20,3,39,0.0322
20,4,0,0.0726
20,4,1,0.01
20,4,2,0.2089
20,4,3,0.5114
20,4,4,0.776
20,4,5,0.0159
20,4,6,0.6915
20,4,7,0.0293
20,4,8,0.2557
20,4,9,0.1435
20,4,10,0.1102
20,4,11,0.7694
20,4,12,0.0014
20,4,13,0.3792
20,4,14,0.1946
20,4,15,0.0581
20,4,16,0.594
20,4,17,0.0181
20,4,18,0.012
20,4,19,0.628
20,4,20,0.4983
20,4,21,0.0964
20,4,22,0.0644
20,4,23,0.2366
20,4,24,0.3264
20,4,25,0.4017
20,4,26,0.2283
20,4,27,0.0422
20,4,28,0.4921
20,4,29,0.0855
20,4,30,0.0858
20,4,31,0.0306
20,4,32,0.0329
20,4,33,0.0282
20,4,34,0.788
20,4,35,0.0284
20,4,36,0.3995
20,4,37,0.1497
20,4,38,0.0101
20,4,39,0.0539
20,5,0,0.055
20,5,1,0.0506
20,5,2,0.7508
20,5,3,0.4649
20,5,4,0.0282
20,5,5,0.0728
20,5,6,0.5556
20,5,7,0.3733
20,5,8,0.0278
20,5,9,0.0449
20,5,10,0.1344
20,5,11,0.1433
20,5,12,0.0831
20,5,13,0.3382
20,5,14,0.3967
20,5,15,0.0658
20,5,16,0.5804
20,5,17,0.0222
20,5,18,0.4464
20,5,19,0.0252
20,5,20,0.8157
20,5,21,0.056
20,5,22,0.0648
20,5,23,0.0726
20,5,24,0.0402
20,5,25,0.1014
20,5,26,0.0345
20,5,27,0.2506
20,5,28,0.193
20,5,29,0.0735
20,5,30,0.6412
20,5,31,0.0096
20,5,32,0.0339
20,5,33,0.7315
20,5,34,0.7454
20,5,35,0.0668
20,5,36,0.0809
20,5,37,0.1572
20,5,38,0.4484
20,5,39,0.2663
20,6,0,0.2251
20,6,1,0.5307
20,6,2,0.1325
20,6,3,0.0287
20,6,4,0.0387
20,6,5,0.2562
20,6,6,0.0087
20,6,7,0.5094
20,6,8,0.1129
20,6,9,0.0726
20,6,10,0.083
20,6,11,0.0782
20,6,12,0.0246
20,6,13,0.0352
20,6,14,0.0106
20,6,15,0.0285
20,6,16,0.3274
20,6,17,0.2392
20,6,18,0.3549
20,6,19,0.0871
20,6,20,0.4048
20,6,21,0.0486
20,6,22,0.5524
20,6,23,0.1714
20,6,24,0.1428
20,6,25,0.1513
20,6,26,0.2227
20,6,27,0.703
20,6,28,0.0239
20,6,29,0.4347
20,6,30,0.0469
20,6,31,0.3833
20,6,32,0.0856
20,6,33,0.0904
20,6,34,0.0184
20,6,35,0.0358
20,6,36,0.4992
